Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2013-03-08,-1.4561791939021917,-1.7407315959474277,-1.6396649911272327,-1.6490062045994682,-1.6900438428373328,-1.9689736479138733,-0.5679353021213216,0.27644425966129343,-0.6441180162917002,-0.8433069881067301,-1.5478691393783266,0.008227758405134034,-1.521820323324821,-1.8919404965324564,-1.6504830123637857,-1.1700409446359301,-0.7025002632619983,-1.945680554817235,-1.577238347952822,-1.9308262497256785,-1.4816751747536399,-1.4541277709570843,-0.5302334591605136,-0.732257393519206,-1.8657739876268042,-2.061905900918876,-0.9704069205654889,-2.0633555136349044,-1.423342012161908,-2.077348317088856
2013-03-11,-1.4355363718492373,-1.7267085395676103,-1.6879116222980264,-1.6294573123012062,-1.6695993296679066,-2.083426914704754,-0.5387224014287858,0.288046658099896,-0.6395303235230788,-0.8610270433065969,-1.5487769787181611,-0.07286037747157431,-1.4750147986032687,-1.8391954641914419,-1.633477172237876,-1.1516611796669491,-0.4847565152978711,-1.8397484127324553,-1.5243711318184965,-1.9523726762624332,-1.5143228094702486,-1.4546597000331967,-0.48685383199813376,-0.6876862218708896,-1.8390998520204118,-2.034743156089878,-0.9783214489525949,-2.018484283951637,-1.4014359298055503,-1.9515355478155145
2013-03-12,-1.4807430761217286,-1.7509154833184195,-1.668933250399427,-1.6693772939376872,-1.7342939528373476,-2.174380875926703,-0.5387224014287858,0.25320299207894764,-0.6129992972148798,-0.8946139880038249,-1.484724551964068,0.0060883786562737135,-1.5084241269006806,-1.9317247261573645,-1.738763355938457,-1.2352465627576177,-0.6381510704843975,-1.9186045675172254,-1.605830779476986,-1.9457338561935302,-1.5034052943035394,-1.444572640589061,-0.4582123375767646,-0.806128146387754,-1.7981398671768567,-2.0217384434781427,-0.9774414184122434,-2.0866250986187356,-1.515124815391748,-1.7057741236199462
2013-03-13,-1.495248342109409,-1.8106148634684054,-1.5554458034722507,-1.6526362739742297,-1.7549455345568674,-2.2362074224209088,-0.5233784920826128,0.26120163724824297,-0.6084376120993589,-0.8995664030608709,-1.4937042368820226,-0.14987830036427943,-1.5285328394326179,-1.8985575849500873,-1.71164021332091,-1.2317710230506087,-0.6334030236304395,-1.900058114340926,-1.6065278624756791,-1.9440749527500227,-1.5034052943035394,-1.416195673802621,-0.47250554484632173,-0.7664819857905555,-1.8072516143382806,-2.0228150516208765,-0.9792007668920762,-2.0866250986187356,-1.4856637999870637,-1.7093167016347897
2013-03-14,-1.5191101071674276,-1.8138452687857354,-1.5988871041832475,-1.6229609349718046,-1.6648898320538013,-2.1628957800519033,-0.4362291967651545,0.37955836642006613,-0.5413798199941738,-0.7660112847289661,-1.4067458150519103,-0.08659585236219781,-1.3887642262234314,-1.8655244237185309,-1.7067222176001238,-1.1104523466777896,-0.517616177043412,-1.8664790807618685,-1.5704926266648316,-1.9077344730716017,-1.5006811847411028,-1.3815743587742388,-0.42978914491282294,-0.578479898555357,-1.7907626799805507,-1.963446553608516,-0.9783214489525949,-2.0333991359550736,-1.45262318766522,-1.766197878584974
2013-03-15,-1.5652427349900337,-1.845592724842828,-1.6379824728538892,-1.6352402841107114,-1.7358799197045938,-2.128641245602181,-0.5065180368114137,0.3565934796614636,-0.5820575237639015,-0.7029905230848731,-1.4694924066510355,-0.06997341665610321,-1.5520541993829569,-1.5678705975242881,-1.5158687143161165,-1.0637559297010601,-0.5647323151837155,-1.6638820668846213,-1.4752746651270672,-1.9242162825004245,-1.5307610874318058,-1.4156747040273303,-0.47250554484632173,-0.5681427660108145,-1.7907626799805507,-1.9537683670251103,-0.9730440965996563,-1.9073470224717441,-1.4856637999870637,-1.798374497747293
2013-03-18,-1.6070757018044517,-1.8587525245566519,-1.6297017577898019,-1.689848188108187,-1.7900412471970737,-2.1782174750752348,-0.598741543159631,0.31697433410216896,-0.5748043809657962,-1.0042897156038881,-1.5365429860656519,-0.011768416685550806,-1.6383001538522055,-1.5742251500605622,-1.660225607884553,-1.229454759381775,-0.8081568789295553,-1.7355995263125452,-1.3750326776258055,-1.9143205467209081,-1.5555637905142017,-1.4546597000331967,-0.4015816188666481,-0.6459345690433047,-1.773037494427291,-1.99470281981105,-1.0145387770933243,-1.9525803104799855,-1.4783131383699533,-1.8812074985913692
2013-03-19,-1.5843500972747107,-1.853808090230277,-1.6773717658127159,-1.728134980552577,-1.8285452067575463,-2.0984415918242356,-0.6280809160693278,0.34077019138389564,-0.5603264051060974,-1.2450326448572733,-1.6121626602434702,-0.04260052527326219,-1.6911588545622072,-1.4794392606942843,-1.8083969599062752,-1.4113286545842343,-0.917265646608634,-1.7800178993954183,-1.385133735753981,-1.901158529930826,-1.5777625535040276,-1.4525320132827828,-0.3735861812792497,-0.7375169404320505,-1.7619210332767772,-1.989303849793968,-1.0030265261959186,-1.9259242800935399,-1.4967022145571498,-1.868546795262975
2013-03-20,-1.5626193068677132,-1.9113510687084332,-1.6582626505152935,-1.6817941384985615,-1.6931931718686535,-2.057290702697012,-0.6203565749690949,0.4046101033744906,-0.459169543362576,-1.2647457882684874,-1.659580842819467,0.15691936094215447,-1.7048568327672282,-1.4355885876563401,-1.7214872199559412,-1.3354299491911412,-0.8444092909283161,-1.7882786330816332,-1.4050064514326228,-1.8782115655210385,-1.5362553825245335,-1.419326765936556,-0.26366304756340614,-0.7164988474074735,-1.7809046221056934,-1.9258776474037946,-0.9581197603117244,-1.8337061928897092,-1.386856217600388,-1.7930004513738946
2013-03-21,-1.5847358843393673,-1.9215154302828246,-1.6702991466083814,-1.728134980552577,-1.7852444665865372,-2.0909268634365845,-0.6915904868356139,0.4038941621129258,-0.4150131395965527,-1.3011988765139848,-1.7687591340922955,0.011078877896124764,-1.8378271708168676,-1.5678705975242881,-1.8915936574610925,-1.6181899030259521,-1.0545551648371343,-1.8380809403432692,-1.3996355540879002,-1.9126724697051138,-1.5917089485005893,-1.4288052006851266,-0.41565867018000224,-1.6740827748778981,-1.7691095892039292,-1.9731363531456927,-0.9774414184122434,-1.9086725805009255,-1.45262318766522,-1.852297969474023
2013-03-22,-1.5908421358819527,-1.9223645302577914,-1.6781719504053465,-1.6935143610988779,-1.6554850816818347,-2.068470229694974,-0.5187826601917168,0.46372782340655194,-0.41764995620537754,-1.204724332459177,-1.718112283492899,0.1415800937176253,-1.7633096059280908,-1.5742251500605622,-1.8611978571832966,-1.544694387067919,-1.0545551648371343,-1.8280873633949732,-1.3246084550979687,-1.8896704450563548,-1.5749798427666095,-1.4161797236026497,-0.5594365566890932,-1.767516910192211,-1.808575527138429,-1.8948768240749148,-0.93451363349625,-1.8454717422069968,-1.3541259876446354,-1.8324804444123863
2013-03-25,-1.5951535398111725,-1.9739262651757232,-1.6840103358773382,-1.735538678318887,-1.5776237941856275,-2.0461410719649837,-0.5602428097423914,0.3924518251495692,-0.47960604371235005,-1.2574772705541601,-1.767817933302378,0.091108433440301,-1.8082896315573227,-1.6765840223179693,-1.9145017376379405,-1.5741377074261047,-1.2385923626115904,-1.8264225699967853,-1.311120148524261,-1.904445915947546,-1.5945040290607881,-1.4309177279945084,-0.6036752055726214,-1.9842101332074038,-1.78221826104634,-1.9012792985092088,-0.9301546377255488,-1.799875389619699,-1.4343163903051923,-1.8703498534516683
2013-03-26,-1.5772894609741912,-1.966980812182105,-1.57438691868897,-1.7045326001508883,-1.6164381824116711,-2.0202510640214992,-0.39058242739100185,0.44951565783783176,-0.459169543362576,-1.1995680965769195,-1.5379004600336839,0.14297656656001947,-1.787498289171359,-1.7542280652320925,-1.8511004568473777,-1.5482964281602114,-1.153657412332787,-1.8114700702741438,-1.330844411415238,-1.904445915947546,-1.5694211046114732,-1.4167030637931457,-0.5594365566890932,-1.897524582881176,-1.7307211159931801,-1.7772413858048395,-0.8721200585787139,-1.6857393504798164,-1.2745649777267727,-1.7448193994986354
2013-03-27,-1.6402789403574969,-1.892001441357778,-1.5784141012537618,-1.716317072055568,-1.5729817409306879,-2.07220441001232,-0.3223948908059975,0.39317156038057927,-0.4644944388752358,-1.1298419164321456,-1.5696768599459552,0.05440585461309567,-1.9393921737290405,-1.7868006027922474,-1.8334789893684311,-1.4706153803974855,-1.2461188680772444,-1.8648067015652061,-1.4050064514326228,-1.8700444199735156,-1.528014375412862,-1.4245872654222356,-0.5448063773904155,-1.776323308808674,-1.6684809645638197,-1.7331507337902978,-0.8652358144235067,-1.693353446268745,-1.2601641963012258,-1.7965823816999615
2013-03-28,-1.6955689847217852,-1.9351411092558577,-1.5888989591839655,-1.6920472507513067,-1.5375063999749503,-1.9363596299923078,-0.3936192338031787,0.2945618852894004,-0.4894032290866151,-1.1513084073670483,-1.5755978206983452,0.04944812939944749,-1.994181561183118,-1.8195073766013936,-1.9119518776423476,-1.5117595621731186,-1.3014667585582103,-1.8631333894443307,-1.483708518895205,-1.8310413415465163,-1.47896910178823,-1.4098983470808142,-0.5448063773904155,-1.6653704124305202,-1.6311441106367395,-1.705974423407594,-0.8292596446907734,-1.6139592271787369,-1.181317676981166,-1.7786965156393486
2013-04-01,-1.6498323593232902,-1.939416678126066,-1.665294244106662,-1.700121806262135,-1.6003998777151904,-1.882597307950357,-0.2937055974576172,0.35155732576693216,-0.45562289952012364,-1.2408891079242328,-1.5555817685266806,0.06572604332377673,-1.928826869237751,-1.8391954641914419,-1.994122701809063,-1.578353639982659,-1.415528179966126,-1.8731809783595923,-1.6016447174020203,-1.8310413415465163,-1.5945040290607881,-1.4404534604113715,-0.7089898229454559,-1.64218004306461,-1.522009028771168,-1.6643279668763444,-0.8446453763311838,-1.5716180078458293,-1.1884644180309951,-1.7519385927532125
2013-04-02,-1.5733126874320953,-1.9488529429689545,-1.7315526627966706,-1.643929667672222,-1.4583976550689297,-1.8932905478977602,-0.3223948908059975,0.30757850928834074,-0.4947587898306496,-1.1595019285432837,-1.5311118871438885,-0.2493416314272629,-1.850017532558605,-1.8391954641914419,-1.9837848211867166,-1.539894742598303,-1.3342944158835421,-1.8815652107455592,-1.593984655544648,-1.800395226283365,-1.6310594621260153,-1.465046278137253,-0.7860810996435333,-1.5471095105666843,-1.3566771390762942,-1.5857600030813273,-0.8540719627788177,-1.6227192938394566,-1.050065925082116,-1.652839615692497
2013-04-03,-1.617343789160219,-1.8786411393889173,-1.8147215525066969,-1.659179452697197,-1.5320957153711825,-1.9147672235863635,-0.4209937198815719,0.21894722986046242,-0.5630389180998063,-1.2419257618489608,-1.6660542072922018,-0.5605527733388048,-2.050589273678347,-2.0658009793880945,-2.138235501538977,-1.7381812190696466,-1.7491319095451132,-1.9169147892473868,-1.5749022259355938,-1.8391399165698468,-1.6737211196456303,-1.495973861317074,-0.8967632153459401,-1.6450745330262524,-1.3607636499740186,-1.649797874026029,-0.8241403528997345,-1.6402867256267553,-1.1208020340201859,-1.574102214134609
2013-04-04,-1.6897975235579288,-1.8114222502008561,-1.8523004832674368,-1.6345171690153932,-1.4859341933704988,-1.8577570383644184,-0.4453790243572092,0.24009797113413317,-0.5993269504100852,-1.2491761812385875,-1.817944514496571,-0.4653451670468016,-1.9364048565658656,-1.9783966738042729,-2.08014601554619,-1.7639750615296823,-1.6784764996387889,-1.7915868369394188,-1.6120293803922185,-1.8326602292792287,-1.639549441713799,-1.4801749347981579,-0.8807486706889263,-1.65376739264168,-1.3397992831710952,-1.6146209261649287,-0.8173242964627114,-1.5124372730844162,-1.074769723898112,-1.5810675205496658
2013-04-05,-1.769190149260083,-1.7857409854106185,-1.877695192276893,-1.6265683659486354,-1.5723715237594793,-1.8225407996877414,-0.5617805622684133,0.19994117822809465,-0.6303656176143418,-1.2067869066714243,-1.7288613161615547,-0.4845838206940612,-1.8623037389752228,-1.9583635640952144,-2.020053392710001,-1.7210256567724822,-1.6160526117550156,-1.836411619241762,-1.6517365073569814,-1.8164982902000293,-1.5805471386290348,-1.494880049926209,-0.9452243228207223,-1.752854752200315,-1.3357367508474574,-1.652911048984473,-0.8557879364240784,-1.5481104321583523,-1.0959927170999775,-1.6142453411450948
2013-04-08,-1.8240546457464304,-1.8292542297854812,-1.8979325128220008,-1.5464946287556343,-1.561502236739935,-1.8050499989110573,-0.6249856307719933,0.22113768437834289,-0.5603264051060974,-1.1441460454358763,-1.6296107134496185,-0.4087487756192946,-1.7454288762860586,-1.7998645120870869,-1.9734663198101354,-1.7130733048346813,-1.4742840790519245,-1.8581147818206798,-1.6252475471491643,-1.8342796832534578,-1.5889146806917696,-1.476923052153223,-0.48685383199813376,-1.656665459418209,-1.3479367398864524,-1.749919503327724,-0.8266986888527204,-1.49164102141666,-1.074769723898112,-1.553236778320204
2013-04-09,-1.8052554181733271,-1.8505182685474244,-1.8193659453498,-1.5238957791236052,-1.616024688174724,-1.833072225681763,-0.598741543159631,0.2815216952393347,-0.5180194108519867,-1.0962241060966949,-1.5674010911432348,-0.30003573124594207,-1.7281263919036847,-1.7737532391234954,-1.9734663198101354,-1.5494960642098061,-1.3900799389866685,-1.7866272453376661,-1.6185012600806716,-1.6719724031891174,-1.533506441269038,-1.4704361394930956,-0.42978914491282294,-1.4615144022729119,-1.3310988718432553,-1.7070192779449642,-0.8335283740134989,-1.3972916851272035,-1.0924500335444505,-1.5480269231294972
2013-04-10,-1.7219495901919455,-1.7714273624114467,-1.8600234882269602,-1.4561347387153911,-1.5630523876363995,-1.705110870114241,-0.6126305637893119,0.3537171257589568,-0.4760437489207859,-0.9392910941877713,-1.550589679753783,-0.33456174474439626,-1.6301558492873915,-1.7282590196609355,-1.8511004568473777,-1.374769469431351,-1.0965656257868037,-1.7668235215085446,-1.5430259096386,-1.5683734616170484,-1.47896910178823,-1.4383301797741044,-0.4582123375767646,-1.2675534213452428,-1.317801117493408,-1.6549867512742977,-0.7614592978068067,-1.27064484168943,-0.8096703036486803,-1.3205315063404783
2013-04-11,-1.7205652217865417,-1.7360472881084015,-1.7751745829025245,-1.4257577443171752,-1.5336405468801713,-1.7911133912220547,-0.529514990607152,0.44738542906550155,-0.48405828856743466,-0.9243695985343419,-1.566945946411321,-0.5077409558995399,-1.6199048086375563,-1.7607295565224268,-1.838508231926396,-1.3977476035112872,-1.143705548198273,-1.7767186017331593,-1.5547110944703284,-1.7779410657848345,-1.4952407684196576,-1.4251132999790508,-0.5888705109210356,-1.2982140081191724,-1.2850545673775056,-1.6239184788620322,-0.7270747505572656,-1.2730027087633258,-0.5646599881838931,-1.2583939808040534
2013-04-12,-1.7228077789628289,-1.7849436436814008,-1.772899078141037,-1.4257577443171752,-1.5043624854473545,-1.7187455573797354,-0.564858587111471,0.3752578297979176,-0.5558093111814982,-1.072884782052697,-1.7493761425517471,-0.6469230559220019,-1.6712685634391222,-1.8260638749880236,-1.9528858102456972,-1.3947989540027472,-1.1661074803600608,-1.8264225699967853,-1.5938972931340516,-1.8020022937946625,-1.4093276432772734,-1.4634325969276316,-0.6484457943314315,-1.3429768798124233,-1.2821964016081684,-1.580614287853379,-0.7681963517915008,-1.286005413725576,-0.554575798245802,-1.275139288488729
2013-04-15,-1.7766500723921501,-1.8562787504189202,-1.7337822177044966,-1.5422476687887963,-1.6363924425629963,-1.882597307950357,-0.9549847103246234,0.13012642547795866,-0.7507329530949741,-1.464735398610147,-2.1351079042635788,-0.8697747768415072,-1.8587910191741355,-1.9516959259498314,-2.0408822153720627,-1.5530994845002826,-1.143705548198273,-1.9338198266790676,-1.681439745498516,-1.8181128615961568,-1.4816751747536399,-1.5251953088216657,-0.7705346235186654,-1.5299306996664237,-1.3654379678111788,-1.687206140894784,-0.854928172992237,-1.4851106000718195,-0.6287535822799409,-1.3848640506720915
2013-04-16,-1.7009523283845145,-1.8235646116706024,-1.7414292395191635,-1.4120227302480495,-1.5957201017655414,-1.882597307950357,-0.9360030375618243,0.16252926631107054,-0.7320381287661507,-1.3168723425249127,-1.9883097015610063,-0.7601850520693063,-1.7610339403596968,-1.7542280652320925,-1.9451875241201224,-1.695969591686593,-0.7072778138343194,-1.8514273245782717,-1.6249849164350827,-1.7731446183796378,-1.4439752782735755,-1.4812603855756763,-0.7089898229454559,-1.354206243569334,-1.2947900931361436,-1.5089271695094242,-0.7960874253624575,-1.362313916522773,-0.4642676544984461,-1.3003301115454378
2013-04-17,-1.772452231764871,-1.8472333921168052,-1.8193659453498,-1.4168244783323682,-1.7201060833598831,-1.8932905478977602,-1.0200398548849388,-0.000725558666933708,-0.7911497847681219,-1.5634774464739296,-2.204321275221758,-0.9447265243600937,-2.061375994581488,-2.140515704561628,-2.0434907535168705,-1.912218811458218,-0.9294532884997603,-1.9355123587020826,-1.8363888021400319,-1.7955743365058447,-1.4898074697737198,-1.6034871097487975,-0.7705346235186654,-1.6190434959242792,-1.3397992831710952,-1.4621457330425516,-0.7715681848158863,-1.3876024693899442,-0.4876016434542156,-1.334031101132728
2013-04-18,-1.8845354947299873,-1.9257642332539806,-1.888295195200485,-1.4644580230084132,-1.8210483112359708,-1.833072225681763,-0.9344267884167932,0.0575123411103032,-0.743248082389517,-1.5602364865075318,-2.1794719529404967,-0.9133212854040319,-2.0884009917866737,-2.319936605967635,-2.3547014012590872,-2.0382199963188894,-1.0891405863580215,-1.9848090100363707,-1.9374917859025826,-1.8020022937946625,-1.5583302619762018,-1.664127511519173,-0.6036752055726214,-1.726526144548239,-1.478299576605869,-1.5354837984247645,-0.8721200585787139,-1.3779546923043098,-0.5814850000703916,-1.3678847215520744
2013-04-19,-1.6584262457472232,-1.9223645302577914,-1.893996450678917,-1.3568541071067965,-1.7296530350404993,-1.8577570383644184,-0.803854981861733,0.08054728704739571,-0.727374041629078,-1.6744607410604981,-2.274879815916062,-0.7698536388771159,-1.9826103016433925,-2.1678565444419773,-2.2807060306759683,-2.0306099224649676,-1.103991759671504,-1.9135421996666166,-1.9520092521174834,-1.6470211352710566,-1.5500367431494988,-1.6707207749896,-0.6634897571907044,-1.65376739264168,-1.4572418108957836,-1.4025124298477651,-0.7757880551843731,-1.3695253880523988,-0.4243832508737078,-1.2116928172683874
