mode,gauss_di,gauss_p,te,n_obs,skipped_reason,period,max_lag,source,target,te_threshold,te_sig,te_pvalue,gauss_fdr,gauss_sig_raw,gauss_sig_fdr
log_price,5.1570176800630995e-08,0.993933501708233,0.06014855289059895,564,,1,1,MS,MSFT,0.06663050315042993,False,0.10299003322259136,0.9981474796743895,False,False
log_price,0.002940258338219241,0.06944744004240992,0.07306351459982152,564,,1,1,MS,NVDA,0.06663050315042993,True,0.036544850498338874,0.5114156674183125,False,False
log_price,4.561775923093519e-05,0.8210955799005675,0.06116106646452857,564,,1,1,MS,AVGO,0.06663050315042993,False,0.08970099667774087,0.9436226515581554,False,False
log_price,0.00034222660864458444,0.5356635992450729,0.06945358488049469,564,,1,1,MS,AMD,0.06663050315042993,True,0.04318936877076412,0.8839018375817198,False,False
log_price,3.7971545934681405e-06,0.9479807510810347,0.05921856376424106,564,,1,1,MS,ORCL,0.06663050315042993,False,0.11627906976744186,0.9889007835017988,False,False
log_price,8.22029533840974e-05,0.7614620315876918,0.024003463270671155,564,,1,1,MS,UNH,0.06663050315042993,False,0.7641196013289037,0.9420833991116067,False,False
log_price,0.0008743320042109841,0.32216752943158755,0.07333142975097773,564,,1,1,MS,JNJ,0.06663050315042993,True,0.036544850498338874,0.8168168367446896,False,False
log_price,0.000694509347305186,0.3775863872956312,0.034013305449339226,564,,1,1,MS,LLY,0.06663050315042993,False,0.5946843853820598,0.8337567435208101,False,False
log_price,0.0006747722268596987,0.38445118819582214,0.06411071765440557,564,,1,1,MS,ABBV,0.06663050315042993,False,0.0664451827242525,0.8372292434398677,False,False
log_price,0.00019471567155478523,0.6403563947820596,0.0827554771013066,564,,1,1,MS,PFE,0.06663050315042993,True,0.016611295681063124,0.9276537011701574,False,False
log_price,0.0004991188406322336,0.4544567366700205,0.06953223631705918,564,,1,1,MS,MRK,0.06663050315042993,True,0.03986710963455149,0.846544123396794,False,False
log_price,0.00025836127826152594,0.5904621455385425,0.03597257270159693,564,,1,1,GS,GOOGL,0.06663050315042993,False,0.5514950166112956,0.9140606167589537,False,False
log_price,0.0001551565633002747,0.6766419427694503,0.05660725049870563,564,,1,1,GS,META,0.06663050315042993,False,0.15614617940199335,0.9276537011701574,False,False
log_price,0.0008573558624339738,0.32691078839476384,0.05082712004429579,564,,1,1,GS,NFLX,0.06663050315042993,False,0.2558139534883721,0.8196322360329814,False,False
log_price,2.873418348078816e-05,0.8575652772068061,0.05689459444021616,564,,1,1,GS,DIS,0.06663050315042993,False,0.1461794019933555,0.9565507900829978,False,False
log_price,1.1254472930399368e-07,0.9910381761655445,0.05913032875292079,564,,1,1,GS,CMCSA,0.06663050315042993,False,0.11960132890365449,0.9979203857222496,False,False
log_price,0.0011091034659082273,0.2648349175288358,0.052077159173156806,564,,1,1,GS,TMUS,0.06663050315042993,False,0.23920265780730898,0.7853302574494319,False,False
log_price,0.0032058792231005996,0.05799570322729377,0.05311541617427107,564,,1,1,GS,XOM,0.06663050315042993,False,0.20930232558139536,0.46290148447473006,False,False
log_price,0.00011474485254767395,0.7198577606649985,0.052589274970294975,564,,1,1,GS,CVX,0.06663050315042993,False,0.22259136212624583,0.9295777418244129,False,False
log_price,0.0004636913249235811,0.47092776917939383,0.0769280162389896,564,,1,1,GS,COP,0.06663050315042993,True,0.019933554817275746,0.8553305193433931,False,False
log_price,0.0017719100445941528,0.15872697728862412,0.036207797377005635,564,,1,1,GS,SLB,0.06663050315042993,False,0.5481727574750831,0.6544666836071231,False,False
log_price,0.0008509060362252238,0.32873714637698315,0.045502464128984066,564,,1,1,GS,EOG,0.06663050315042993,False,0.33554817275747506,0.8201137428552867,False,False
log_price,0.0005671677743472239,0.42523746421233943,0.02867452525988745,564,,1,1,GS,MPC,0.06663050315042993,False,0.6943521594684385,0.844649757682044,False,False
log_price,2.8654377115686694e-06,0.9548033769891885,0.0731083672831343,564,,1,1,GS,JPM,0.06663050315042993,True,0.036544850498338874,0.9893794328556965,False,False
log_price,2.029704657011917e-06,0.9619552520139197,0.02689367935003606,564,,1,1,GS,BAC,0.06663050315042993,False,0.7142857142857143,0.9894250267986615,False,False
log_price,0.0001978888350247237,0.6376464366188616,0.05191057294156698,564,,1,1,GS,MS,0.06663050315042993,False,0.23920265780730898,0.9276537011701574,False,False
log_price,1.0149729252400058e-05,0.9150531554015567,0.04753169049233308,564,,1,1,GS,C,0.06663050315042993,False,0.2956810631229236,0.9743983608166074,False,False
log_price,0.004362760963433773,0.027002359356259276,0.06763783930646938,564,,1,1,GS,WFC,0.06663050315042993,True,0.04983388704318937,0.4041034281629568,True,False
log_price,3.15955039602492e-05,0.8507212590723034,0.050839992608293194,564,,1,1,GS,AAPL,0.06663050315042993,False,0.25249169435215946,0.9540240249026126,False,False
log_price,0.00012900071937038668,0.7037405191423971,0.045458162284033765,564,,1,1,GS,MSFT,0.06663050315042993,False,0.33554817275747506,0.9287631911376806,False,False
log_price,0.0015993333350046732,0.1805788411609759,0.04854207970697755,564,,1,1,GS,NVDA,0.06663050315042993,False,0.2823920265780731,0.687622956382623,False,False
log_price,3.861440246721271e-05,0.8351862489446693,0.076516124895887,564,,1,1,GS,AVGO,0.06663050315042993,True,0.023255813953488372,0.9461094226326332,False,False
log_price,0.0010074853804135381,0.2879051211582377,0.06613626264962758,564,,1,1,GS,AMD,0.06663050315042993,False,0.05647840531561462,0.8002474613663475,False,False
log_price,0.00014571545866516966,0.6860934356579258,0.07092403920477941,564,,1,1,GS,ORCL,0.06663050315042993,True,0.036544850498338874,0.9276537011701574,False,False
log_price,4.403995663049036e-05,0.8241652510132824,0.05322831495453717,564,,1,1,GS,UNH,0.06663050315042993,False,0.20930232558139536,0.9436226515581554,False,False
log_price,0.00031884216611346294,0.5499413614845023,0.07612897196288615,564,,1,1,GS,JNJ,0.06663050315042993,True,0.023255813953488372,0.8871944971447995,False,False
log_price,0.0004236280646298039,0.4907473418968197,0.03112521729385831,564,,1,1,GS,LLY,0.06663050315042993,False,0.6511627906976745,0.8676825720071937,False,False
log_price,0.00024851236888231526,0.5976318137623661,0.050219169841364986,564,,1,1,GS,ABBV,0.06663050315042993,False,0.2558139534883721,0.9202472176517849,False,False
log_price,5.3537901050847324e-05,0.8064706355762169,0.0589027301447842,564,,1,1,GS,PFE,0.06663050315042993,False,0.12292358803986711,0.94257162009557,False,False
log_price,0.0014717787427711445,0.19897730792494087,0.03245545762404922,564,,1,1,GS,MRK,0.06663050315042993,False,0.6312292358803987,0.7008512465372411,False,False
log_price,0.002599848292321245,0.08779030625030616,0.0884347131634633,564,,1,1,C,GOOGL,0.06663050315042993,True,0.013289036544850499,0.550391159115194,False,False
log_price,0.0039019010592749254,0.03649047909006217,0.06638326577302167,564,,1,1,C,META,0.06663050315042993,False,0.05647840531561462,0.4423898377874389,True,False
log_price,0.0016054938113372408,0.17974154769947237,0.05417884682620211,564,,1,1,C,NFLX,0.06663050315042993,False,0.1893687707641196,0.687622956382623,False,False
log_price,0.0001287760565387053,0.7039864217077577,0.04669431487200315,564,,1,1,C,DIS,0.06663050315042993,False,0.31893687707641194,0.9287631911376806,False,False
log_price,0.0003997075635706573,0.503251772845287,0.04927943274054747,564,,1,1,C,CMCSA,0.06663050315042993,False,0.2691029900332226,0.8778156974442093,False,False
log_price,0.0010637129236181263,0.2748413829073549,0.059876921139054406,564,,1,1,C,TMUS,0.06663050315042993,False,0.10299003322259136,0.7970400104313291,False,False
log_price,0.002515468898428754,0.09310552085079063,0.050335283524693075,564,,1,1,C,XOM,0.06663050315042993,False,0.2558139534883721,0.5536019672013538,False,False
log_price,0.0015760483621721677,0.18378463894865285,0.07689453494618981,564,,1,1,C,CVX,0.06663050315042993,True,0.019933554817275746,0.687622956382623,False,False
log_price,0.0009127170537258022,0.3117714791799377,0.04675581058059697,564,,1,1,C,COP,0.06663050315042993,False,0.31893687707641194,0.8168168367446896,False,False
log_price,0.0024799951404967826,0.09544359858096033,0.06944010407091339,564,,1,1,C,SLB,0.06663050315042993,True,0.046511627906976744,0.55728812594252,False,False
log_price,0.0001480747622753954,0.6836987995489827,0.02133826574695319,564,,1,1,C,EOG,0.06663050315042993,False,0.8205980066445183,0.9276537011701574,False,False
log_price,0.0009588962174645594,0.29983604423423427,0.050510040721039706,564,,1,1,C,MPC,0.06663050315042993,False,0.2558139534883721,0.8080641126172381,False,False
log_price,0.0002101776307836433,0.6273955069257169,0.05201109705087048,564,,1,1,C,JPM,0.06663050315042993,False,0.23920265780730898,0.9276537011701574,False,False
log_price,0.00015203403241596404,0.6797297385203107,0.058719255841152895,564,,1,1,C,BAC,0.06663050315042993,False,0.12624584717607973,0.9276537011701574,False,False
log_price,0.0001195838760440992,0.7142656231490482,0.050303336702651746,564,,1,1,C,MS,0.06663050315042993,False,0.2558139534883721,0.9295777418244129,False,False
log_price,6.257430968121969e-05,0.7911245705512979,0.06300300925345925,564,,1,1,C,GS,0.06663050315042993,False,0.06976744186046512,0.94257162009557,False,False
log_price,0.00034974369774653033,0.5312170624788942,0.06530888566714754,564,,1,1,C,WFC,0.06663050315042993,False,0.059800664451827246,0.8819825273981641,False,False
log_price,0.00033777346076757024,0.5383297218395455,0.05822614781979074,564,,1,1,C,AAPL,0.06663050315042993,False,0.132890365448505,0.8839018375817198,False,False
log_price,1.50461474045256e-05,0.8966676925115443,0.05889844315680026,564,,1,1,C,MSFT,0.06663050315042993,False,0.12292358803986711,0.9666677725960887,False,False
log_price,0.0033035893704841538,0.05430408642113322,0.026341081692700108,564,,1,1,C,NVDA,0.06663050315042993,False,0.7275747508305648,0.46290148447473006,False,False
log_price,1.8179596252732517e-05,0.8864827219335181,0.06515514927103605,564,,1,1,C,AVGO,0.06663050315042993,False,0.059800664451827246,0.9616458454889785,False,False
log_price,5.8760010001664766e-05,0.7974478066368887,0.05497895025399524,564,,1,1,C,AMD,0.06663050315042993,False,0.1760797342192691,0.94257162009557,False,False
log_price,0.00010133391499593979,0.7360874132186476,0.03790267617488219,564,,1,1,C,ORCL,0.06663050315042993,False,0.5083056478405316,0.9379939371654324,False,False
log_price,0.0003992751071884589,0.5034827965800694,0.016135268332934993,564,,1,1,C,UNH,0.06663050315042993,False,0.8737541528239202,0.8778156974442093,False,False
log_price,0.001926397667994137,0.14169141082791595,0.04584594224121963,564,,1,1,C,JNJ,0.06663050315042993,False,0.3289036544850498,0.6309736976341022,False,False
log_price,0.0002499300415497598,0.5965887015726843,0.06985770062125929,564,,1,1,C,LLY,0.06663050315042993,True,0.03986710963455149,0.9202472176517849,False,False
log_price,0.001575625992598737,0.183843395500125,0.048267879700557126,564,,1,1,C,ABBV,0.06663050315042993,False,0.2857142857142857,0.687622956382623,False,False
log_price,0.0009258208778569839,0.3083230209487036,0.08672031352215237,564,,1,1,C,PFE,0.06663050315042993,True,0.013289036544850499,0.8168168367446896,False,False
log_price,0.0006800842898834629,0.38258633373540507,0.06028676738925176,564,,1,1,C,MRK,0.06663050315042993,False,0.09966777408637874,0.8372292434398677,False,False
log_price,0.0002809375824626505,0.5746698702222397,0.05525162460621469,564,,1,1,WFC,GOOGL,0.06663050315042993,False,0.1760797342192691,0.9057296867633126,False,False
log_price,1.801907248464228e-07,0.9886604831753394,0.04381375011917732,564,,1,1,WFC,META,0.06663050315042993,False,0.38205980066445183,0.9966797454954175,False,False
log_price,0.0008443938230720895,0.33059494285197555,0.04759942006301077,564,,1,1,WFC,NFLX,0.06663050315042993,False,0.2956810631229236,0.8201137428552867,False,False
log_price,0.0003020855942174385,0.5606163925892447,0.050071275735042775,564,,1,1,WFC,DIS,0.06663050315042993,False,0.2591362126245847,0.8932898563235218,False,False
log_price,0.00020489850013860863,0.6317528067464238,0.02896423702256956,564,,1,1,WFC,CMCSA,0.06663050315042993,False,0.6910299003322259,0.9276537011701574,False,False
log_price,0.0004937675848709682,0.4568855322616697,0.04097426597628684,564,,1,1,WFC,TMUS,0.06663050315042993,False,0.4186046511627907,0.8472336323008841,False,False
log_price,0.0011218595959941915,0.26210485853742516,0.06249315283023682,564,,1,1,WFC,XOM,0.06663050315042993,False,0.06976744186046512,0.7815515240083779,False,False
log_price,6.399158906798073e-05,0.788827746387964,0.020962111189297028,564,,1,1,WFC,CVX,0.06663050315042993,False,0.8239202657807309,0.94257162009557,False,False
log_price,0.0001383974368663757,0.6936676338081491,0.06177011033112123,564,,1,1,WFC,COP,0.06663050315042993,False,0.08305647840531562,0.9276537011701574,False,False
log_price,0.0022956499863721774,0.10867217961217832,0.03822827963373698,564,,1,1,WFC,SLB,0.06663050315042993,False,0.49169435215946844,0.5872347593950008,False,False
log_price,0.0007796813393241669,0.3498439110380348,0.015661013377781474,564,,1,1,WFC,EOG,0.06663050315042993,False,0.8803986710963455,0.8270766375083975,False,False
log_price,0.0003855298149247966,0.5109216203180149,0.024470765544334583,564,,1,1,WFC,MPC,0.06663050315042993,False,0.760797342192691,0.8799976966804647,False,False
log_price,0.0008038588470449075,0.3424799059047008,0.05579418450104989,564,,1,1,WFC,JPM,0.06663050315042993,False,0.16611295681063123,0.8223113033008587,False,False
log_price,0.0015608054649416893,0.1859189742502278,0.03754992607046459,564,,1,1,WFC,BAC,0.06663050315042993,False,0.5149501661129569,0.6882957770114817,False,False
log_price,0.0012820164321484036,0.23060250646103259,0.028800194889360586,564,,1,1,WFC,MS,0.06663050315042993,False,0.6910299003322259,0.7358456888686917,False,False
log_price,0.002716725897403322,0.08096356610579208,0.04025853493017806,564,,1,1,WFC,GS,0.06663050315042993,False,0.44518272425249167,0.533168305006229,False,False
log_price,0.0018696828089029632,0.14769318585716187,0.02325219382034116,564,,1,1,WFC,C,0.06663050315042993,False,0.7840531561461794,0.6398772329239449,False,False
log_price,0.0003516369198553169,0.5301076644178137,0.06164019788284447,564,,1,1,WFC,AAPL,0.06663050315042993,False,0.08305647840531562,0.8818234570621375,False,False
log_price,2.105334212476736e-05,0.8779049994052754,0.02708414410501092,564,,1,1,WFC,MSFT,0.06663050315042993,False,0.7109634551495017,0.960517256264922,False,False
log_price,0.0008801545771861258,0.32056159185708044,0.02611696100901173,564,,1,1,WFC,NVDA,0.06663050315042993,False,0.7342192691029901,0.8168168367446896,False,False
log_price,0.0004812969446708085,0.4626258629392964,0.06834576943506265,564,,1,1,WFC,AVGO,0.06663050315042993,True,0.046511627906976744,0.847610919735012,False,False
log_price,0.0001390050155358306,0.6930300861162265,0.03741813508530134,564,,1,1,WFC,AMD,0.06663050315042993,False,0.5149501661129569,0.9276537011701574,False,False
log_price,4.358273592279772e-05,0.8250655410215935,0.06965549576855223,564,,1,1,WFC,ORCL,0.06663050315042993,True,0.03986710963455149,0.9436226515581554,False,False
log_price,9.092626573022034e-07,0.9745308847493214,0.03549295141628739,564,,1,1,WFC,UNH,0.06663050315042993,False,0.5581395348837209,0.991627917815099,False,False
log_price,0.001406125874648533,0.2092990689971962,0.05447116906160643,564,,1,1,WFC,JNJ,0.06663050315042993,False,0.18604651162790697,0.728057860164105,False,False
log_price,0.001012837992630978,0.28662812834767615,0.029179242782700676,564,,1,1,WFC,LLY,0.06663050315042993,False,0.6877076411960132,0.8002474613663475,False,False
log_price,0.0013677933180025735,0.2156182628547794,0.05688524223653979,564,,1,1,WFC,ABBV,0.06663050315042993,False,0.1461794019933555,0.7358456888686917,False,False
log_price,0.00065711428708967,0.39074400585021296,0.06284051210262875,564,,1,1,WFC,PFE,0.06663050315042993,False,0.06976744186046512,0.8372292434398677,False,False
log_price,0.0006235811339777964,0.40310820756698795,0.048110210405660325,564,,1,1,WFC,MRK,0.06663050315042993,False,0.2857142857142857,0.8410171237009101,False,False
log_price,0.005746279102762119,0.011147901399829784,0.0500020079599901,564,,1,1,AAPL,GOOGL,0.06663050315042993,False,0.2591362126245847,0.35921015621673746,True,False
log_price,0.0005674596944728487,0.4251183486063742,0.08917655178966832,564,,1,1,AAPL,META,0.06663050315042993,True,0.013289036544850499,0.844649757682044,False,False
