mode,period,max_lag,source,target,F_stat,p_value,F_stat_cluster,p_value_cluster,n_clusters,cluster_reliable,SSR_full,SSR_restricted,n_obs,n_weeks_used,q,k,skipped_reason,p_value_fdr,p_value_cluster_fdr,significant_fdr,significant_cluster_fdr,significant_raw,significant_cluster_raw
log_price,2,3,MS,NFLX,0.5206799293545274,0.668388533567011,0.4910488992309204,0.6890534134460561,142,True,1.475146452063527,1.4834649988192816,284,142,3,7,,0.8020662402804132,0.8662954764422959,False,False,False,False
log_price,2,3,MS,DIS,2.1688997524596987,0.09193679436608576,2.697691437272935,0.04818846826493049,142,True,3.6147097704701165,3.69961890180282,284,142,3,7,,0.3100194228623822,0.4556952977227123,False,False,False,True
log_price,2,3,MS,CMCSA,2.258539257961566,0.08187872271726998,1.1064383099864423,0.348698408877972,142,True,4.780089925639761,4.8970143381341,284,142,3,7,,0.2916564469960955,0.7104628002900132,False,False,False,False
log_price,2,3,MS,TMUS,2.364564548654779,0.0713584747308423,0.9527796302043527,0.41699958119654856,142,True,2.8603518869605447,2.9336026451040613,284,142,3,7,,0.2675942802406586,0.7449479171273043,False,False,False,False
log_price,2,3,MS,XOM,0.1431230788841724,0.9340178894357984,0.17744166608902512,0.9115391223676017,142,True,1.5030868233096022,1.5054167122696993,284,142,3,7,,0.9485961226711305,0.952797923374255,False,False,False,False
log_price,2,3,MS,CVX,0.45616978182236734,0.7131468866893123,0.2806881106738779,0.8392704469991514,142,True,2.031450231548685,2.0414865442805468,284,142,3,7,,0.8272503885596022,0.9230913892405332,False,False,False,False
log_price,2,3,MS,COP,0.9898996632409732,0.39795671790863585,0.5628016979515387,0.640428900052318,142,True,1.6627647687659977,1.680591161740551,284,142,3,7,,0.6429851212662092,0.8467676945980497,False,False,False,False
log_price,2,3,MS,SLB,0.16156319105678865,0.9221440308029277,0.220592858427853,0.8819719466658207,142,True,3.0808756328504106,3.0862664931228916,284,142,3,7,,0.9416259469466516,0.9416755894890453,False,False,False,False
log_price,2,3,MS,EOG,0.8686901019531111,0.45774225124492596,1.0441599880607888,0.3751043395650342,142,True,1.9892172760808284,2.007932222200311,284,142,3,7,,0.675977667761954,0.7182505857013923,False,False,False,False
log_price,2,3,MS,MPC,0.21661921213809066,0.8848346709677538,0.33198859795646196,0.8022266919966569,142,True,2.0337699911338913,2.0385413303376767,284,142,3,7,,0.9241771658675614,0.9093564759660323,False,False,False,False
log_price,2,3,MS,JPM,0.3102757641503354,0.8179552853840252,0.13892617872520538,0.9365759380170016,142,True,3.72629215559025,3.73881394056523,284,142,3,7,,0.8862031111881717,0.9629283609837073,False,False,False,False
log_price,2,3,MS,BAC,0.28666344818117706,0.8350189798814804,0.229942549880036,0.8754178920679323,142,True,3.0926425889329074,3.1022441873646995,284,142,3,7,,0.8979808559912088,0.9391042738583245,False,False,False,False
log_price,2,3,MS,GS,1.2025813573714998,0.30916198469836764,1.3478946620177037,0.26137254897704276,142,True,1.7942459294739912,1.8176148107591008,284,142,3,7,,0.5627006834468198,0.6648950807310736,False,False,False,False
log_price,2,3,MS,C,1.1677310064213409,0.32238779218465835,0.7699727458376137,0.512656692672923,142,True,5.981913850050823,6.057566553449151,284,142,3,7,,0.5794987173567205,0.8095196756271439,False,False,False,False
log_price,2,3,MS,WFC,0.6454503645303895,0.5864095284805388,0.5687172641376882,0.63651103840287,142,True,2.7634966759694777,2.7828147258274165,284,142,3,7,,0.7535838844580042,0.8441533588574649,False,False,False,False
log_price,2,3,MS,AAPL,1.5466347378787855,0.20270690891176368,1.5364760701228872,0.207726510825047,142,True,1.1492288397383452,1.1684790626117545,284,142,3,7,,0.4521923352647036,0.6278575377671081,False,False,False,False
log_price,2,3,MS,MSFT,0.6265242490144721,0.5984096637354546,0.745620617868556,0.5266223242327613,142,True,1.5809059118100122,1.5916330875048783,284,142,3,7,,0.7653998907912025,0.813785829631443,False,False,False,False
log_price,2,3,MS,NVDA,0.4129323180918397,0.7438428697873112,0.38056808547211135,0.767156879559223,142,True,1.0720663018860412,1.0768607873357086,284,142,3,7,,0.8459389499541969,0.8959700877502952,False,False,False,False
log_price,2,3,MS,AVGO,2.8619080531061183,0.03722485239895155,2.3920142295697064,0.07113523208761685,142,True,1.675856374862148,1.7278002036173885,284,142,3,7,,0.210296244071999,0.48730434579706033,False,False,True,False
log_price,2,3,MS,AMD,0.5970470452154996,0.6174207694834748,0.2844029285346716,0.836597711533253,142,True,2.037938463853761,2.0511162090325508,284,142,3,7,,0.775567809835021,0.9224841686108113,False,False,False,False
log_price,2,3,MS,ORCL,0.8605496228386298,0.4620092979747319,0.5268117755128476,0.664571633786982,142,True,3.3234155246134374,3.3543898637063125,284,142,3,7,,0.6766802849124861,0.8596825281898183,False,False,False,False
log_price,2,3,MS,UNH,0.37931071539237116,0.7679945357977006,0.37145347784067223,0.77371921830824,142,True,1.3487049347060545,1.3542454931930932,284,142,3,7,,0.8592605892016608,0.8975142932375584,False,False,False,False
log_price,2,3,MS,JNJ,0.8511226759437996,0.4669908182730964,0.5979245514007322,0.6173850249877126,142,True,3.7614572720612705,3.796130141146235,284,142,3,7,,0.6800425487598835,0.8433262336073671,False,False,False,False
log_price,2,3,MS,LLY,1.2695310479137318,0.28511477720658185,0.6917587293320189,0.5585305036032508,142,True,0.8554724508901996,0.8672347126631956,284,142,3,7,,0.5363801711175289,0.8292478665976875,False,False,False,False
log_price,2,3,MS,ABBV,1.6478299931281548,0.17860489393985676,1.7472083936680232,0.16012755820331223,142,True,0.9826817993446888,1.0002192637056417,284,142,3,7,,0.4277955146874291,0.5982403977435201,False,False,False,False
log_price,2,3,MS,PFE,0.2984663373884251,0.8264977689214057,0.3004440831054834,0.8250323627906081,142,True,2.188238923628475,2.195312378395979,284,142,3,7,,0.8932336136169229,0.9155333617701901,False,False,False,False
log_price,2,3,MS,MRK,0.1828344406090431,0.9080133172517744,0.17398453672605044,0.9138475773782437,142,True,8.13883683199014,8.154953001802976,284,142,3,7,,0.9315702665200987,0.952797923374255,False,False,False,False
log_price,2,3,GS,GOOGL,0.9457302576773073,0.4189370422257458,0.8148984379892231,0.48765013144515457,142,True,1.1974725988192152,1.2097377909070435,284,142,3,7,,0.6482397982089131,0.7944861692083979,False,False,False,False
log_price,2,3,GS,META,2.5443739089358433,0.056454130876584435,2.350665141584024,0.07497011760105501,142,True,4.381439115705231,4.502175787578061,284,142,3,7,,0.25021584425052074,0.49040603242795383,False,False,False,False
log_price,2,3,GS,NFLX,0.5803155717081752,0.628381005149484,0.384791246923198,0.7641203414662118,142,True,1.4741996449230128,1.4834649988192816,284,142,3,7,,0.7821051137053663,0.8959700877502952,False,False,False,False
log_price,2,3,GS,DIS,4.521057455107563,0.0040965507983736615,2.8193107684863303,0.041250214498657116,142,True,3.526924721591749,3.69961890180282,284,142,3,7,,0.09505973660079357,0.4442260763456629,False,False,True,True
log_price,2,3,GS,CMCSA,2.807912202017219,0.039965073034554696,1.6072456996529818,0.1904125392961926,142,True,4.752488310162446,4.8970143381341,284,142,3,7,,0.21633764172607542,0.6191615236795687,False,False,True,False
log_price,2,3,GS,TMUS,2.3744140977186485,0.07045087544647848,0.5471740440496593,0.6508484670655914,142,True,2.86005441207581,2.9336026451040613,284,142,3,7,,0.2664880940801577,0.8540545495430838,False,False,False,False
log_price,2,3,GS,XOM,0.8186580437957994,0.4844768098226081,0.5763290146116852,0.6314914111771307,142,True,1.4921864905369753,1.5054167122696993,284,142,3,7,,0.6883257635981398,0.8433262336073671,False,False,False,False
log_price,2,3,GS,CVX,0.7497691682368147,0.5232833979836663,0.6079789525071718,0.6108868227027422,142,True,2.025042704022364,2.0414865442805468,284,142,3,7,,0.7226294543583963,0.8433262336073671,False,False,False,False
log_price,2,3,GS,COP,2.3673319769092225,0.07110232116166806,1.2814957668025404,0.28314374991980656,142,True,1.638579659664344,1.680591161740551,284,142,3,7,,0.2675942802406586,0.6757753222820445,False,False,False,False
log_price,2,3,GS,SLB,1.0767352344421495,0.3593199075941512,0.9277986405703965,0.4291260721239488,142,True,3.0506911860176142,3.0862664931228916,284,142,3,7,,0.6169874123949599,0.74817571692953,False,False,False,False
log_price,2,3,GS,EOG,1.4229519357801288,0.23630111632948547,1.0173317686357402,0.38700909353283497,142,True,1.9774575608558038,2.007932222200311,284,142,3,7,,0.4965196815369691,0.7209805382731614,False,False,False,False
log_price,2,3,GS,MPC,0.1858750174132442,0.9059608799439974,0.3171053211782914,0.8129920846076444,142,True,2.034445814260219,2.0385413303376767,284,142,3,7,,0.9305619427996195,0.912423413328428,False,False,False,False
log_price,2,3,GS,JPM,1.7877909980244144,0.14970249871885372,1.1178711532089725,0.34403364829770067,142,True,3.6677967491141525,3.73881394056523,284,142,3,7,,0.4057357441912858,0.7059681219429604,False,False,False,False
log_price,2,3,GS,BAC,3.0554075973053334,0.028841756390322573,2.602916301948908,0.05438506733231297,142,True,3.0028758513714324,3.1022441873646995,284,142,3,7,,0.196773474361319,0.46373094788426944,False,False,True,False
log_price,2,3,GS,MS,2.4993535335185353,0.05987177010168901,4.60462321313992,0.004175219639093442,142,True,1.30711095566389,1.3424928948596229,284,142,3,7,,0.2530386446995793,0.18576528612674822,False,False,False,True
log_price,2,3,GS,C,2.823657580014519,0.03914613764498055,2.7835984497930597,0.04317799254106298,142,True,5.877816294945655,6.057566553449151,284,142,3,7,,0.21633764172607542,0.4442260763456629,False,False,True,True
log_price,2,3,GS,WFC,1.5889207650570405,0.19228536226081494,1.2397134233768852,0.2976839204304567,142,True,2.7357367234346963,2.7828147258274165,284,142,3,7,,0.4395283262704744,0.6814984750343995,False,False,False,False
log_price,2,3,GS,AAPL,1.7322142051034526,0.16060280654017395,1.220824386338318,0.30447807249261416,142,True,1.146961556111354,1.1684790626117545,284,142,3,7,,0.41351201940581667,0.6872926768418287,False,False,False,False
log_price,2,3,GS,MSFT,1.0172471255732398,0.3854201354698062,1.0225052647108301,0.38468816420090957,142,True,1.5742889620021523,1.5916330875048783,284,142,3,7,,0.6326707884127007,0.7182505857013923,False,False,False,False
log_price,2,3,GS,NVDA,0.9783453295320064,0.4033570827175652,0.7681694786952685,0.513680954315318,142,True,1.0655702207427262,1.0768607873357086,284,142,3,7,,0.6443282198537461,0.8095196756271439,False,False,False,False
log_price,2,3,GS,AVGO,1.408314512400387,0.24060234673351596,1.725217815462754,0.16456015348521222,142,True,1.701842839337991,1.7278002036173885,284,142,3,7,,0.4972067497818501,0.5982403977435201,False,False,False,False
log_price,2,3,GS,AMD,0.7901957843786963,0.500229669408738,0.5026349883020831,0.6810713012123788,142,True,2.0337115488247144,2.0511162090325508,284,142,3,7,,0.7008048508624832,0.8647700866633143,False,False,False,False
log_price,2,3,GS,ORCL,0.27990307289934013,0.8398896147333886,0.18383063266649743,0.907246065121065,142,True,3.3442519604541743,3.3543898637063125,284,142,3,7,,0.9009913252996894,0.952797923374255,False,False,False,False
log_price,2,3,GS,UNH,0.647950907097349,0.5848363254549555,0.7505163788672453,0.5237915217807108,142,True,1.344808275769015,1.3542454931930932,284,142,3,7,,0.7535838844580042,0.813785829631443,False,False,False,False
log_price,2,3,GS,JNJ,1.3697248721135342,0.25229099615617423,0.5232405779024449,0.666995064974859,142,True,3.74063938159485,3.796130141146235,284,142,3,7,,0.5043430124649536,0.8596825281898183,False,False,False,False
log_price,2,3,GS,LLY,2.0883562156085764,0.1019883864840398,0.4839703043307626,0.6939529784291716,142,True,0.8480537912961515,0.8672347126631956,284,142,3,7,,0.33108170239221874,0.8688166754293122,False,False,False,False
log_price,2,3,GS,ABBV,1.920661601841987,0.1264321770164166,2.4529567180741294,0.06583226292576251,142,True,0.9798372869571406,1.0002192637056417,284,142,3,7,,0.36788328514673235,0.48367373432336713,False,False,False,False
log_price,2,3,GS,PFE,0.7603114914594341,0.5171948165809659,0.9985507683039961,0.39553685053635657,142,True,2.177382892105277,2.195312378395979,284,142,3,7,,0.7153569005173932,0.7309421545410992,False,False,False,False
log_price,2,3,GS,MRK,0.33756118177350986,0.7981890759688668,0.2676378476908335,0.848637940737287,142,True,8.125247930032602,8.154953001802976,284,142,3,7,,0.8734899321923447,0.9258902476803678,False,False,False,False
log_price,2,3,C,GOOGL,1.225084559162909,0.30088257245641575,1.1840903964035014,0.31809501630373205,142,True,1.1938970881497672,1.2097377909070435,284,142,3,7,,0.5551098598765823,0.6935906370532504,False,False,False,False
log_price,2,3,C,META,0.9571892658923594,0.4134063322405591,1.4235314513599722,0.23846493145669176,142,True,4.4559820884008845,4.502175787578061,284,142,3,7,,0.6480423586473629,0.6497071954535892,False,False,False,False
log_price,2,3,C,NFLX,0.7259171927414705,0.5372577800100473,0.4562499307239786,0.7132971627411901,142,True,1.4718930944531339,1.4834649988192816,284,142,3,7,,0.7301695844738458,0.8803806248961115,False,False,False,False
log_price,2,3,C,DIS,3.533796506720623,0.015297741778771743,2.4888542165035337,0.06289275457622029,142,True,3.5632457739830894,3.69961890180282,284,142,3,7,,0.16636294184414271,0.48133302588471766,False,False,True,False
log_price,2,3,C,CMCSA,2.393595483389861,0.06871558182019805,1.3559922249510643,0.258825903866991,142,True,4.773274747415058,4.8970143381341,284,142,3,7,,0.2664880940801577,0.6642434701011274,False,False,False,False
log_price,2,3,C,TMUS,1.6468685384533617,0.17882060647976492,0.9817547927253533,0.4033000785494928,142,True,2.882195457161046,2.9336026451040613,284,142,3,7,,0.4277955146874291,0.7340398919206249,False,False,False,False
log_price,2,3,C,XOM,0.8768098464084964,0.45351801322331586,0.8506959417053781,0.4684277920312745,142,True,1.4912555474947389,1.5054167122696993,284,142,3,7,,0.6721646874008259,0.7779377838020158,False,False,False,False
log_price,2,3,C,CVX,2.1467518429917885,0.09460086838850432,1.9107380578609494,0.13058211439119047,142,True,1.9951004196999205,2.0414865442805468,284,142,3,7,,0.3153362279616811,0.5652985526112747,False,False,False,False
log_price,2,3,C,COP,4.472663121025982,0.004370562602335337,2.647767230698495,0.05136021085027841,142,True,1.602943925144179,1.680591161740551,284,142,3,7,,0.09505973660079357,0.4606534375231156,False,False,True,False
log_price,2,3,C,SLB,2.601119766221048,0.05241752180368469,1.6214551563237165,0.18710523119116387,142,True,3.0017055300901214,3.0862664931228916,284,142,3,7,,0.24257044664471106,0.6175954517600478,False,False,False,False
log_price,2,3,C,EOG,3.0353557622859575,0.029615752357493565,2.024353376286759,0.11323376288613723,142,True,1.944024573906807,2.007932222200311,284,142,3,7,,0.196773474361319,0.5652985526112747,False,False,True,False
log_price,2,3,C,MPC,0.1931549355995176,0.9010173860557428,0.08257866678857607,0.9694228360062556,142,True,2.034285745512779,2.0385413303376767,284,142,3,7,,0.9305619427996195,0.9818368653381169,False,False,False,False
log_price,2,3,C,JPM,1.4154758968927963,0.23848899332609455,0.8594415601270935,0.46382611389769457,142,True,3.682363079383192,3.73881394056523,284,142,3,7,,0.4965196815369691,0.7774759074271971,False,False,False,False
log_price,2,3,C,BAC,2.5797736672916023,0.05390165378909042,1.9846409132059717,0.11902696623762048,142,True,3.0179240326781693,3.1022441873646995,284,142,3,7,,0.24650104756715946,0.5652985526112747,False,False,False,False
log_price,2,3,C,MS,3.1075860980375496,0.026920045233603102,2.6691553350916624,0.049976890934399935,142,True,1.2987809075732906,1.3424928948596229,284,142,3,7,,0.196773474361319,0.4606534375231156,False,False,True,True
log_price,2,3,C,GS,1.463199747712613,0.2248388111682508,1.0268908369702532,0.38273018954907023,142,True,1.7892605268087183,1.8176148107591008,284,142,3,7,,0.48501878386278113,0.7182505857013923,False,False,False,False
log_price,2,3,C,WFC,0.84134609793531,0.47220267773935765,0.4808410908582405,0.6961242921041029,142,True,2.757686543738216,2.7828147258274165,284,142,3,7,,0.682382714770149,0.8692909533020353,False,False,False,False
log_price,2,3,C,AAPL,1.6754296962696993,0.17251647853543747,1.38595633973027,0.24960100497760976,142,True,1.147654360127874,1.1684790626117545,284,142,3,7,,0.4191682236409407,0.651587992075894,False,False,False,False
log_price,2,3,C,MSFT,1.678660544965571,0.17181674270767083,1.4836679240899266,0.22160352622103846,142,True,1.563213185364361,1.5916330875048783,284,142,3,7,,0.4191682236409407,0.6426502260410115,False,False,False,False
log_price,2,3,C,NVDA,2.262791329894283,0.08142917637088319,1.480149771351158,0.22255835048789174,142,True,1.0511016850282797,1.0768607873357086,284,142,3,7,,0.2916564469960955,0.6432749665264645,False,False,False,False
log_price,2,3,C,AVGO,0.35923572631906464,0.7824951841881522,0.21158665510989375,0.8882424114748496,142,True,1.7211040081469482,1.7278002036173885,284,142,3,7,,0.861735202840117,0.9435542099915986,False,False,False,False
log_price,2,3,C,AMD,1.6398635544716074,0.18039969373482156,1.092057199572699,0.3546457562809666,142,True,2.015323548693516,2.0511162090325508,284,142,3,7,,0.42881894412375615,0.7152767258875082,False,False,False,False
