mode,period,max_lag,source,target,F_stat,p_value,F_stat_cluster,p_value_cluster,n_clusters,cluster_reliable,SSR_full,SSR_restricted,n_obs,n_weeks_used,q,k,skipped_reason,p_value_fdr,p_value_cluster_fdr,significant_fdr,significant_cluster_fdr,significant_raw,significant_cluster_raw
log_return,3,1,COP,MS,1.1021832871119026,0.29425620860678275,0.37519317839287203,0.5412174611986653,136,True,597.7265922502052,598.9443450417773,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,COP,GS,2.036911852259406,0.1540979481253692,0.7235420032862998,0.39649068078390015,136,True,608.044043934761,610.3333824186547,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,COP,C,0.5371559703461132,0.4639312127682834,0.2666965278759919,0.6064013300899782,136,True,601.4198986557149,602.017045216247,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,COP,WFC,0.5015920579860375,0.4791064459701214,0.27387780919666177,0.6016002511402567,136,True,616.5904918837239,617.162168212298,544,136,1,3,,0.9630963429067867,0.9968469296575357,False,False,False,False
log_return,3,1,COP,AAPL,1.1321203145718084,0.2877981976398545,0.33205931514433934,0.5654084715055119,136,True,540.5058413557031,541.6369275722345,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,COP,MSFT,0.836129727404446,0.36091337551205904,0.3895255910007013,0.5336021251218004,136,True,596.8908218682443,597.8133323306822,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,COP,NVDA,0.3223324336436088,0.5704448294891062,0.1471337661227079,0.7018930279748135,136,True,508.11935183871617,508.42209370056383,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,COP,AVGO,0.00012824328055915574,0.9909687600569358,5.037209671064412e-05,0.9943476745330666,136,True,560.391620417196,560.3917532572326,544,136,1,3,,0.9950439960309434,0.9968469296575357,False,False,False,False
log_return,3,1,COP,AMD,0.15226816691833717,0.6965307619651688,0.048734099692899595,0.8256143814216688,136,True,570.6234244978995,570.7840303811693,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,COP,ORCL,0.572940103427043,0.4494224724920235,0.39072775516524577,0.532972259977473,136,True,628.0617388403896,628.7268807213688,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,COP,UNH,0.10871581058567446,0.7417385544821504,0.1385859068537286,0.7102746260217437,136,True,568.5319225010426,568.6461709461415,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,COP,JNJ,0.4407544448920928,0.5070413653402503,0.24834483714488384,0.6190538725505728,136,True,566.3610150035464,566.822431149159,544,136,1,3,,0.975942450986765,0.9968469296575357,False,False,False,False
log_return,3,1,COP,LLY,0.25471232511244635,0.6139818592315582,0.13162354883274027,0.7173219833233986,136,True,627.760141948617,628.0557024761007,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,COP,ABBV,0.1436937549824409,0.7047849158888799,0.054523420271227176,0.8157249215077182,136,True,562.2374134456627,562.3867480207637,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,COP,PFE,0.12193822938603191,0.7270776300665692,0.0507344416287348,0.8221307897506032,136,True,592.500148845027,592.6336949061381,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,COP,MRK,0.692705623693236,0.40561285541516046,0.22816555369958283,0.6336598790855021,136,True,578.1189702123154,578.8592035983224,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,GOOGL,0.0941125946082008,0.7591305754250375,0.04003326336226939,0.8417166460681299,136,True,573.2009906718835,573.3007049647931,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,META,0.8839635789282619,0.34753797513428075,0.5017530376692173,0.4799521505081168,136,True,651.3434563982128,652.4077149801523,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,NFLX,0.139882412152055,0.708544471950428,0.1365350793557725,0.7123291659334617,136,True,621.0222966722488,621.1828698642242,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,DIS,0.12607160424245062,0.7226788007045362,0.08030144697665456,0.777323408962715,136,True,576.0488388605012,576.1830780494793,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,CMCSA,0.17678934564742466,0.6743140265713682,0.1044733234324183,0.7470262353558643,136,True,596.0819217306528,596.2767108857267,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,TMUS,0.03404448355711256,0.8536813709948043,0.020564035713330542,0.886186800570214,136,True,573.2846031743107,573.3206792893686,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,XOM,0.5130258241627833,0.47414098470360877,0.235838778375733,0.628015100605597,136,True,558.433766851558,558.9633249725919,544,136,1,3,,0.9615446542940318,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,CVX,0.5514030658504279,0.4580672584469129,0.2968132564257843,0.5867860120191657,136,True,585.6775607433344,586.2745004893486,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,COP,0.05877810941172187,0.8085295971592231,0.06364473627017564,0.8012090421016143,136,True,554.3620429869276,554.4222728442592,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,EOG,0.11703215894068661,0.7324087684888356,0.10242441467773156,0.7494341989370971,136,True,557.2037391963286,557.3242766391529,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,MPC,0.3772725619371598,0.5393247483158823,0.2604923914405268,0.6106155915034732,136,True,611.1295712312638,611.5557494549495,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,JPM,0.14823517579283452,0.7003789413950513,0.05598535066592805,0.8133162683555648,136,True,627.9485882513193,628.1206475292644,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,BAC,0.5361689370828441,0.4643418878160136,0.39355982197195616,0.5314937365014494,136,True,612.6163204403513,613.2234661730132,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,MS,0.3257482764603093,0.5684104303575308,0.16094288257120962,0.6889241894911231,136,True,598.5839241885033,598.9443450417773,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,GS,0.16907899865832646,0.681094463484853,0.08845878318071312,0.7666028924925612,136,True,610.142694219436,610.3333824186547,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,C,0.18859745181119675,0.6642596654594513,0.12836086135609842,0.7206972580792352,136,True,601.8072498118181,602.017045216247,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,WFC,0.07826068619121375,0.7797753840429907,0.05790087589136823,0.8102100280341147,136,True,617.0729028725405,617.162168212298,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,AAPL,0.23174398500271975,0.6304283479890964,0.12728525420905754,0.7218205875501934,136,True,541.4050100961899,541.6369275722345,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,MSFT,0.006886102924414224,0.9338961120980076,0.003035408716743357,0.9561445958919894,136,True,597.8057231777458,597.8133323306822,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,NVDA,0.11163559513723291,0.7384191405909105,0.06103654349213226,0.8052403915449724,136,True,508.3172022155586,508.42209370056383,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,AVGO,0.122833699145322,0.7261176252873358,0.05329932652575548,0.8177680538305103,136,True,560.2645455555125,560.3917532572326,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,AMD,0.7624911121689124,0.382937469928075,0.3030556329984329,0.5828829068313524,136,True,569.9806935734841,570.7840303811693,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,ORCL,0.6594921297746074,0.4170964759166086,0.6187500740167259,0.4328907948519015,136,True,627.9613805581886,628.7268807213688,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,UNH,1.5797207542700862,0.20934329546129385,1.7950507058679637,0.18256290349343038,136,True,566.990557727072,568.6461709461415,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,JNJ,0.013062832994111278,0.9090481318076216,0.007767922073410957,0.9298993363944815,136,True,566.8087451455038,566.822431149159,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,LLY,0.008149451962745878,0.9281026422946099,0.005384444042480024,0.9416133208831864,136,True,628.0462417872322,628.0557024761007,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,ABBV,0.00023294763802426016,0.9878282889369262,0.00015553512363475914,0.990067954100669,136,True,562.3865058643714,562.3867480207637,544,136,1,3,,0.9950439960309434,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,PFE,0.02967215523928483,0.8633006339534751,0.017812889999807735,0.8940244384760694,136,True,592.6011925871336,592.6336949061381,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,SLB,MRK,1.2638074233718377,0.2614301852844584,0.6264433424706298,0.4300513528541108,136,True,577.5101064456454,578.8592035983224,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,GOOGL,0.2691496528437618,0.6041149026478808,0.11736560758147736,0.7324422736461006,136,True,573.0156274099106,573.3007049647931,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,META,0.00036648200706164007,0.9847335125738016,0.00015172420525117735,0.9901903798238408,136,True,652.407273029086,652.4077149801523,544,136,1,3,,0.9950439960309434,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,NFLX,0.574886127038392,0.4486539672935983,0.397212863812039,0.5295975347342654,136,True,620.5234792178214,621.1828698642242,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,DIS,0.5227608668613558,0.4699788046478698,0.324108587385157,0.5700949545630856,136,True,575.6268577257576,576.1830780494793,544,136,1,3,,0.9553307477655296,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,CMCSA,0.09843653352333755,0.7538349185704778,0.05396034218266307,0.8166617180038723,136,True,596.168236330124,596.2767108857267,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,TMUS,2.905809627812891,0.08883505670223124,1.4379996241358568,0.23256387663449327,136,True,570.2577211076142,573.3206792893686,544,136,1,3,,0.8871936620522224,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,XOM,0.4310953496444501,0.5117311439354316,0.17430482435472794,0.6769772029205976,136,True,558.5182702055363,558.9633249725919,544,136,1,3,,0.9806301656912456,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,CVX,0.2007062142072472,0.6543307618419604,0.10579305756765002,0.7454890185940762,136,True,586.0570784976026,586.2745004893486,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,COP,0.010150482876238341,0.9197865583012702,0.008467763132275041,0.9268182019539402,136,True,554.4118707218929,554.4222728442592,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,SLB,0.015777518667556747,0.9000884235434905,0.007701360003447743,0.9301995439537272,136,True,579.1762370261574,579.1931279021121,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,MPC,0.2365585337417788,0.6268998068023677,0.1558977097823733,0.693584949859602,136,True,611.2884564772091,611.5557494549495,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,JPM,0.04667111667734955,0.8290419027348214,0.01577024184925721,0.9002515144877771,136,True,628.0664653420461,628.1206475292644,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,BAC,0.9336665475428705,0.3343437227101418,0.5666566105477092,0.4529012018647084,136,True,612.1669785032556,613.2234661730132,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,MS,0.6035923072703759,0.4375502302241806,0.23928368343836975,0.6255177676394224,136,True,598.2768491014158,598.9443450417773,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,GS,1.7400897182767843,0.1876855039509468,0.7199358455782071,0.3976669237795101,136,True,608.3765805099932,610.3333824186547,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,C,0.5441089611760518,0.4610546217166417,0.30538415049620055,0.5814404011469474,136,True,601.4121769078995,602.017045216247,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,WFC,0.24288912976827517,0.6223271406498343,0.1552384164782722,0.6942004281297484,136,True,616.8852094106701,617.162168212298,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,AAPL,0.1867776861680406,0.6657843656057755,0.05934007502955085,0.8079118176821927,136,True,541.4499945275884,541.6369275722345,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,MSFT,0.8007819237439213,0.3712576399504637,0.33686724951159913,0.5626106603762084,136,True,596.9297638193859,597.8133323306822,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,NVDA,0.7000507365083829,0.4031360662955029,0.3275741839585083,0.5680429002836598,136,True,507.76504879043637,508.42209370056383,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,AVGO,0.030614672556409084,0.86116828360785,0.01222993490357077,0.9121064796439147,136,True,560.3600430183589,560.3917532572326,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,AMD,0.013186097930354176,0.9086218918583225,0.004476149013487643,0.9467570886716903,136,True,570.7701186793566,570.7840303811693,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,ORCL,0.4200574678359021,0.51718333986899,0.357421674265374,0.5509432552463662,136,True,628.2390867842337,628.7268807213688,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,UNH,0.12955966075600062,0.7190295046561526,0.1915984051207841,0.6622891019661556,136,True,568.5100231351734,568.6461709461415,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,JNJ,1.095326675211067,0.2957613573407768,0.6714652172669578,0.4139855274156963,136,True,565.6771423071513,566.822431149159,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,LLY,0.015302769813949828,0.9015953008371453,0.008384380816986604,0.927178386715064,136,True,628.0379377441308,628.0557024761007,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,ABBV,0.005832437523257543,0.9391526542375516,0.0030598762384447687,0.9559683788155976,136,True,562.3806850813736,562.3867480207637,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,PFE,0.11109749398260196,0.7390272351585003,0.05394115993835903,0.8166937221922517,136,True,592.5120191196709,592.6336949061381,544,136,1,3,,0.9873552943070764,0.9968469296575357,False,False,False,False
log_return,3,1,EOG,MRK,2.120111683120836,0.14595601101418126,0.8394840194150187,0.3611781884231139,136,True,576.5995815846437,578.8592035983224,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
log_return,3,1,MPC,GOOGL,1.6203811075049266,0.2035853960320106,0.7845387297103525,0.3773316250616672,136,True,571.5887058147646,573.3007049647931,544,136,1,3,,0.9527769867922921,0.9968469296575357,False,False,False,False
