,AAPL,ABBV,AMD,AVGO,BAC,C,CMCSA,COP,CVX,DIS,EOG,GOOGL,GS,JNJ,JPM,LLY,META,MPC,MRK,MS,MSFT,NFLX,NVDA,ORCL,PFE,SLB,TMUS,UNH,WFC,XOM
2023-01-18 05:00:00,-0.37196606129226506,-1.6748199035977167,-0.4889845705846106,-0.3770251615103492,-1.4728759325484584,-1.038652850136118,-1.0842091988728184,-0.7581176935806744,-1.278191171298022,-0.47783776255281735,-0.5565925777915126,-0.17825212631622195,-0.20293989680439734,-1.464696136312483,-2.159594160079569,-0.8205419176192478,-0.8241835334066501,-0.22358222224169635,-1.029859959689458,-0.34428944024064767,-1.2681819015608478,-0.05523958201293902,-0.685571490565568,-0.8361762748481466,-1.5349390444044648,-1.1005671084854858,-0.5648396356914819,-0.7719241210560183,-0.9832637457701533,-1.4440118554577988
2023-01-19 05:00:00,-0.02095388340867389,-0.26910258701298406,-1.2656139302054354,-0.7522693295977763,-0.930139596252121,-0.13265404613117462,-0.24086268948687728,0.4959919431656427,0.6772706521895591,0.01639805435566108,1.0998842966956135,1.0218078535327615,0.2083277072008056,-0.17773770711978487,-0.9917086111463446,-0.18588079153342643,0.8740790716998234,0.7461135675596194,0.65054172651489,-1.4907215269226808,-1.1090757160182916,-1.5469230283148627,-1.2366936266671313,-0.3642389824213003,-0.030879796813798252,0.20735342377346572,-0.4103512696088141,0.7679470226020951,-0.5964923131395347,0.4011556162865407
2023-01-20 05:00:00,1.0990115014502269,0.3535338538723508,0.9863917445621505,0.3787047996849276,1.1106921006315644,1.8225374023379637,1.9822511388908959,0.96631068511193,0.7203905777677158,2.3415900276700365,0.6340451548577013,2.655713527225432,-1.5522662022429234,-0.48589188096051705,0.09241924645114004,-0.737158118325831,0.8789802945178405,0.9601368370129749,0.00033945236833916653,1.1858539329660327,2.2101033800680483,3.579064997666921,1.8793293734970615,0.5333988196079613,0.2471539391509466,-0.026209645308521098,-0.045449513671276025,0.24244985837241995,1.2000268233588338,1.194338913040271
2023-01-23 05:00:00,1.3513609246928817,-0.518880835516316,2.604244568379483,0.5682588867530551,0.8213115033244408,0.8865414372121873,1.3928727138061667,-0.739341058062077,-0.10485242376371945,1.1360381898168561,0.6143951400392629,0.8607443228203951,1.1549934462288969,-0.28892497099969516,1.0244338446843122,-0.5887956726531126,1.0552286531567607,0.4217540908137959,-0.060109613849019694,0.4664291788948121,0.5833697949074287,1.8454110467654201,2.231330346520764,0.6974120821241186,-0.16245332346072203,-1.2587292133085721,-0.4074214094179849,-0.05123403195881878,1.3460906009577822,-0.388179854973336
2023-01-24 05:00:00,0.555392819249659,-0.43959043528133124,-0.7675571153765242,0.11991027863575329,0.4189297348574261,-0.6629315439522842,-0.8113212082183331,-0.5909957000462271,0.052627607878042576,0.1527823419700138,-0.6037592424185974,-1.1931795507316125,-0.19993846856135494,-0.05170497111793818,0.5102723048549677,0.5092044108545027,-0.13435054728081947,1.2538344083533293,-0.8512134637153785,-1.001924957391973,-0.18717839199379907,0.7282457934366791,0.023049231838527,0.27372625762128616,-0.36897415152101853,-0.33590787440261577,0.6767611616842554,0.5472673200394673,-0.7634888572976738,0.596201746467071
2023-01-25 05:00:00,-0.3314639410110644,-0.00036020230666298635,0.04276573097158232,-0.04278310243975441,0.5040779187151222,0.4466334375126135,0.5396812291452028,0.7054322664770022,-0.6878911918122634,1.0642333395695243,-0.10864912518554476,-1.4321634736833033,0.14946486311616744,0.6087280428468506,0.25520695171682,0.3895874664035237,-0.5773489114261265,-0.18835026364286842,0.018988138502556994,0.02380127195777997,-0.424483008729214,0.43676193608849856,-0.0004352222071783391,-0.05627267239955168,0.5560981006124825,0.6658073698546513,1.0682770437458695,0.11020576497613481,1.0604679579393976,-0.3927522909516047
2023-01-26 05:00:00,0.8374018026703254,-0.22522894714347325,0.05849781641335206,0.6701860538626906,0.7966335996040276,0.24155585063697718,0.4727704414674606,1.8835301419498462,3.284691820275313,0.7782136509877914,1.4611034906248779,1.1746949557134583,0.8099514844202386,-0.3923352091586096,0.34644435269672713,-0.29328026392131673,1.5798929386192753,2.0442434952099022,-1.0845088083802203,0.4521325060182175,1.8976125824079666,-0.44928279591548925,0.6829376113073649,0.047754102670173694,-0.5799503421456768,1.0237676427892233,0.26432636383823543,0.02863199511735819,0.5313456102108812,2.6438581545374475
2023-01-27 05:00:00,0.7709312112508281,-0.5629665239567381,0.05418643462779216,-0.5211217469639433,0.1632422909074022,-0.4154382764812259,-1.282240043709865,-0.4473018017045534,-3.166765542661184,-0.08425154625144422,-0.5323204287755037,0.9078751048715563,-0.27279466042350464,-0.4157013980691506,0.09106292161959888,-0.8666752929031728,1.1428168288724696,-0.9629230098655834,-0.9565524641245365,0.1571510151919755,-0.0027448967980974967,-0.5781104772461592,0.7958035293440507,-0.381993480219375,-0.6608304500212495,-0.41864738833520876,-0.9878537436072191,-0.5429244526273854,0.33283927063301727,-1.285616950822208
2023-01-30 05:00:00,-1.2692439330134937,-0.3386528108140664,-1.2388053375389654,-0.6422683049408398,-0.2895099394682734,-0.18276674961195327,-0.5842346301606604,-1.3541895647930433,-2.074251254438374,-0.975643522652671,-1.0917314566729563,-1.382031111676585,0.5451509348389936,-3.5596491959127476,-0.6568524028131394,-0.28188790806268466,-1.4038070882045994,-1.4445768010407805,0.42222530684991244,-0.12638733670919397,-1.4694996578264092,-1.0346175824524482,-2.03311958300537,-0.7256159251583856,-0.33440421004427395,-0.5324335841503134,0.08662712753015506,0.007068802929262747,0.16234171738895692,-1.2492550363631403
2023-01-31 05:00:00,0.49322532102740146,0.923623936565782,1.0562524756448999,0.129408273437716,0.2851051580981738,0.4328163892215245,0.16496843790278923,0.5984335723118167,-0.08446243273730981,0.4445503731852715,0.06790456639668323,0.9403327479038897,1.2682416294314063,0.7595738490219924,0.3317551410032254,0.43970639760637914,0.44203227127575506,-0.2747135825939972,0.7976397185873864,0.7468875124833423,1.2906321003106784,0.02494550951028026,0.5205079218529239,0.44005831117654587,0.9441839114597239,0.5383611207140738,1.0932110003469508,1.2174528418007438,0.6503482136842559,1.416759465481667
2023-02-01 05:00:00,0.42631098610280815,-0.5755804276456241,3.526248369595336,0.9490562090139091,0.7311231150062878,-0.13963513209683037,0.9708440915146914,-1.8698426209221444,-1.0821665443943913,0.44082128684165484,-2.177450183644625,0.7588543657328467,-0.081542082426978,0.7976763456933785,-0.2556979932129318,-0.277818225452248,1.0501568174304103,-2.2317827233355128,-0.290328042176624,0.4434126444408577,1.222825934327953,0.9502021847190557,2.1147573798094,0.6336918285850084,-0.25638859986822526,-1.0865561407169064,0.7579442424965563,-0.16140102689447722,0.5009608120903987,-0.7815348909435409
2023-02-02 05:00:00,2.1442004688490095,-0.8645107361607544,1.2319620842323291,0.0912614509546608,0.33088897603118206,0.008262023835122185,1.7550391151147344,-3.004855182364305,-0.9714311339880398,1.8486678465811859,-1.1466443613272768,3.614013434263311,0.5252017492099462,0.29710962756690495,-0.3937533521199712,-1.7192375981392756,8.638047277713149,-1.2932688020085668,-2.2464583662840885,0.5301585406078653,2.8968299559389847,0.5337139223453244,1.0467366245378915,-0.3100650084567797,0.5798334218217438,-3.019078702198451,-1.9724452178234313,-2.3293709328067207,0.19373136649760575,-2.1935183940305554
2023-02-03 05:00:00,1.4042746827651678,0.12196706933643299,-0.8052785411090849,-0.5481623685755626,0.481198631204548,-0.8820673490296466,-1.7766398490572082,-1.5612078416734914,0.16784483388404903,-1.211602590146331,-0.056306892589236275,-1.545029165233186,0.009264420443167743,-0.5754284594623355,0.974781845811558,1.114834159747846,-0.5946211380222789,-0.7457941739555384,-0.35857766125296525,0.07202727464797627,-1.5784872475870262,-0.19178281442491976,-1.0012706412784225,0.06880611426889255,-0.3896884569978632,0.31743885128990995,-0.900296326009313,0.14053035045692278,0.368385617633557,0.4355075700287668
2023-02-06 05:00:00,-1.137302652020282,-0.13025553812215435,-0.8932738064090304,0.13061081555142404,-0.12980348424616597,-0.16316066083993105,-0.737649566215808,-0.3059535315876975,0.06511841558072888,-0.41680520106905894,-0.35960807979004494,-1.0322292182845068,0.06683563673352105,-0.7603149910596996,0.3261324780734338,-0.2587908218041451,-0.20176373071885922,-0.7945546966360446,0.67589035093867,-0.3545014638174921,-0.4378936573850134,-0.6164313297678217,-0.11265618340029004,-0.4880749007468838,-0.4224657302879573,0.4054076481102235,-1.6450808521523945,0.3269931943188537,0.0744511383918887,-0.14903344599012353
2023-02-07 05:00:00,1.10040644799076,0.009825278447309719,0.747568383548208,0.6649135213328228,0.6456510865951167,0.22623867836661854,0.24297976618393474,2.2246929970834883,1.7851292156250997,0.8529820310313901,1.794419738787662,2.2876710920762307,0.4924468214466952,-0.028951593504539852,0.7533674547055658,0.21887547484420822,1.1322871912037822,2.392262051086836,1.021558779966181,0.12933334895565263,2.598030156679455,0.11195611291686658,1.4985240994906062,-0.3658791192223228,-0.22875759997964631,0.9387097688875347,0.4782282870579048,0.18069825528524208,0.4802178031242087,1.8792080642000752
2023-02-08 05:00:00,-1.1203682581226833,-0.29407929238969066,-0.4705493044365867,-0.8035718997280465,-0.4823298836638876,-0.04412161527184968,-1.467996561769478,-0.5905607344160754,-1.6633217543824468,0.06712308261150116,0.38582475399444993,-4.283604043447309,0.042166968230281425,0.0676925897445791,-0.5570170478224058,0.0835652927278696,-1.9193158282474176,-0.3087601541796792,0.5768953511513139,-0.20100164855315458,-0.24358505993946572,0.4073730107339741,-0.050191832561789586,-0.48069218980414286,0.6145987095738908,0.7201657249281067,0.37482408227014474,0.6065591105930026,0.09620020313441122,-0.6274426912447043
2023-02-09 05:00:00,-0.46536766337733326,1.8433347121232064,-0.5703711361662818,-0.21313855370242032,-1.3591468596395542,-1.3415430530141672,-1.419698156007454,-0.415797793117229,-0.6527410254750817,-0.6959923017329643,-0.6569421777250138,-2.4394163826016766,-1.1713152867747356,-1.3159704714858969,-1.1468715168311636,0.08450763127521489,-1.3692140109327662,-0.3720370596283351,0.025989677443491628,-0.5741825307974574,-0.7969431253541732,-0.6038789165528587,0.09248918068528302,-0.04851640735010544,-0.9381711902089819,-0.7669636947021878,-0.516234947494154,0.2564229868990827,-0.8319043645210336,0.22241305953773072
2023-02-10 05:00:00,0.10007496901400968,1.4631403013476065,-0.6717689988739045,-0.43729264979453186,-0.2701834978787811,0.07754561641536106,0.746724875547408,2.4576842943368913,1.4273167489904004,-1.1430479034293302,3.051549774153676,-0.32432190389487614,0.4484751702958891,0.3792563247884233,0.22634999691663235,0.39425813675176125,-0.9902233019699883,2.397562939513906,1.117890870904396,0.17103283273553999,-0.17088038530459274,-1.9872056249419328,-1.6606939815414783,0.17920515224668826,0.8436013981846747,2.1838973464421154,0.3902321978257078,0.7889774544013763,-0.1125296667289308,2.771789915171754
2023-02-13 05:00:00,1.074536178141172,0.69821926609434,0.5599952950505466,0.3733621236513897,0.09282633337351404,0.9050108687106936,1.1729161519647597,-1.0590904366705283,-0.4013455784838646,-0.2057248344275604,-0.3637361038861428,-0.05801697866931761,0.3590317291210369,0.2916660885308271,0.6627103069685952,0.6522132625310032,1.1499384150521998,0.3634367433761289,0.5731098425319877,0.5116542133392737,1.9305868525051693,1.356676973341189,0.6768885590466538,0.932812481081717,0.1926723728415876,0.797272952788439,1.3885584687578627,0.12739474641390314,0.6789082835453549,-0.29838749603479164
2023-02-14 05:00:00,-0.30267894461854605,-0.5504799573165486,0.9593674199056031,-0.012884505214201298,-0.08012220304000973,0.5898793164474617,-0.05899640784567511,0.5943455250574793,0.5171388518244755,-0.005416100913971412,-0.061048008000462964,-0.04137025257757103,-0.41277032797793706,-0.45813901943120894,0.22657956387177194,-0.2922315199045652,-0.08484868969777626,0.28682961657438316,-0.5168587151170413,0.584672590713727,0.1566275647391144,0.10344925074994947,1.5859928517398771,-0.1693050203186526,-0.37796047157067564,-0.41142347911708216,0.40863551910345475,-0.19209522765752773,0.38368219861928204,-0.8343021289592436
2023-02-15 05:00:00,0.7839607620447328,-0.7289475521622004,-0.3114349293455742,0.2255677829767274,-0.1321218833790763,0.1582075896910405,0.5652570627695042,-0.904449592612215,-0.7482201476103315,0.7815376018802226,-2.002764782832412,1.160083456734202,0.3306927894856663,-1.5962445377899046,0.21102075971006934,-1.7903242727266282,-0.6394000339176619,-0.33965490635874,-0.6746006107403404,0.09835195816556967,-0.5592450905698451,0.11148207312336061,-0.3840479738370838,-0.34686353225813604,-0.5778713385890403,-0.7041616115788998,-0.006352192772936838,-0.10966914489388521,-0.6535648161840467,-0.2381669893328559
2023-02-16 05:00:00,-0.679113821760745,-0.7359210215490607,-1.893715555096827,-0.48921072736182886,-0.515293431432597,-0.450071367719885,0.46527229619496924,-1.6058576734614154,-1.0223695232526648,-1.7184126833295572,-1.5216004598422026,-0.8616516893041457,-0.7082264818617126,-0.7131817975423644,-1.0223834666225515,-1.3330096623466525,-1.2233676783003975,-0.27068953096582143,-0.7496004621637404,-0.7624628393927683,-1.7761483162351417,-1.421912757106045,-1.1792032698388688,-0.29418817273806863,-0.5374822558897785,-0.18074202128335087,-0.4355107505560234,-0.31730948884849236,-0.9189420752342443,-0.23291068539011364
2023-02-17 05:00:00,-0.5039078624991439,0.755502139605246,-0.6392975686274832,-0.36648962326649437,0.09386946321697802,-0.10855578019670355,-0.9665679420831877,-2.144213034365366,-1.5808498845320913,-0.31766574787655905,-3.1454738216323004,-0.7227668314174027,-0.3316448791454663,1.869102564159895,0.12736103809511215,0.27319073637680485,0.009874304798207993,-1.6379808803222515,1.8274961398152318,-0.08695461441852878,-1.0534755341474253,-0.42407331566272594,-0.9964881040866698,-0.2189983034283644,0.42536261814561094,-2.1379087337368907,1.2346176989795332,1.0679719408888604,0.2748371167616928,-2.69786124518169
2023-02-21 05:00:00,-1.6763818849318075,0.26203132559848497,-0.7100150828046906,-0.904282677306176,-1.4921121521952965,-1.786473474563387,-2.0996869403563356,0.6150080766531137,-0.8059328074472082,-1.6366072434548131,0.39204427366726546,-1.526621890722905,-1.2344819316330875,-1.4473643287016298,-1.3405591681622593,-0.18907864198221933,-0.29004038495328144,0.1957334594057042,-0.29735992804894457,-1.1348929991424965,-1.3990025780862705,-1.4417284524754328,-1.2054693408677268,-0.4960610343793558,-0.7545917182670752,0.05247732129047628,-1.1298462065808224,-0.654111557566878,-1.5261596195610188,-0.1007851525406266
2023-02-22 05:00:00,0.12650404453649217,-0.6416485361953267,-0.10404746015418673,-0.4009813063715939,-0.4401302387688391,0.15512143739830594,0.2706446987154432,-0.6286319549771773,-0.29355804287329496,-0.2227784078097276,-0.7966300516787307,-0.16051092333530154,-0.10254874045768969,-0.18125333832119864,-0.6005302019618087,0.161871306066715,-0.32992992169809765,-0.15263995284267484,0.030955964517523065,-0.2555939884779758,-0.3394880452713256,-0.4205332074172353,0.05605321467593847,0.020642275186606978,-0.46792953853296276,-0.8951637894350715,0.08144736421786748,-0.18499859003139713,-0.3197062607575478,-0.9194783934538353
2023-02-23 05:00:00,0.1501922122269754,0.5804096777705473,1.1636431496309698,0.3725725553260509,-0.08216904488365342,0.3076764561750251,-0.5416579209125733,0.6969587259318081,0.6680900864262446,0.02114245143869645,0.946323300311246,-0.5180938065901486,0.35692891930833204,-0.0811729767416272,0.4706025453025466,-0.283460941008603,0.1272813472369541,1.0629581180414693,0.8407690199676847,0.334364379074704,0.7824866257695684,-1.6029102636670436,4.078316552994905,0.933425230781576,-0.09679037317230138,0.8210940981317137,-1.3133615456468861,0.27954350064785644,0.24708494895443858,0.5889731372800568
2023-02-24 05:00:00,-1.1419646087821462,0.23830719520462273,-0.6725157619851686,-0.44029941680019685,-0.11824387997510062,-0.28499674428802885,-1.171003747745955,-0.08841512979646256,0.19282609376861679,-0.7700866339516816,-2.5690499242010545,-1.1083923378605434,-0.016513440008121317,-1.0948154294738268,0.5390578493881032,-0.9131327258572094,-0.49863931797888944,-0.2736757833357278,-0.44567417870437454,-0.19137795690023518,-1.4578781890634631,-0.9819108128069061,-0.6083427416929682,0.0024034008023026505,-0.8346110307064475,0.5332992692427897,-0.19440153736365953,-0.6275240589667395,0.4009252668347433,-0.02745370917569621
2023-02-27 05:00:00,0.44703146251323445,0.6467395467113264,0.21865434409315065,0.3754584814451515,-0.02825370634076823,0.25203956975397623,0.5803760872185106,0.314480057021793,0.16236024763014562,0.07530259104468508,0.24730052005334177,0.3544902046034013,0.20040331165488756,-0.25458187325668286,0.5191781523238373,-0.8009735284616665,-0.3051647783986915,0.621599875927744,-0.3450245804157349,-0.6334257134244358,0.19750170624135102,0.7549904235652153,0.19631052581820907,-0.32717504647451867,-1.5211927090111983,0.4221562143047013,-0.17481687320226277,-0.060660504111804035,0.14825266109892715,-0.1563896621647011
