Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2017-12-11,0.42600838890672965,0.8709702073569969,-0.20569835490664656,-0.04338996738092492,0.4503024844131824,0.26630437395043766,0.3885312512960614,0.5700741112569309,-0.22810997607522923,0.07742450978264423,0.22532220820693097,0.5539191246177135,0.553723199563989,0.653744266667157,0.9653713145095034,1.0380838960574377,1.1152908101969952,1.339427342215448,0.4471182499788045,0.12048196605102701,0.6166253713054443,0.593192505428709,-0.4640749463135349,0.6720583063936302,0.4282144500254612,1.0029924217478214,-0.15233122714120326,0.9490574060142646,-0.09054429430175856,-0.9909585691453924
2017-12-12,0.4074045135778227,0.8022839343790791,-0.21101880051254365,0.008017873319404787,0.7082345699156807,0.30589303862101314,0.31402792924433154,0.5114626473885144,-0.20301507184047338,0.050515264302260006,0.15023722199235587,0.5557797742723947,0.6070051961849358,0.7026347603350188,1.0591356736028879,1.2224834815954073,1.1376404726361646,1.6160792580798482,0.42511006331540224,0.13382096631374343,0.5799475945456227,0.5712104193740337,-0.5115205117498741,0.6591040147326377,0.42318743258487734,1.1130364006155082,-0.14992298443765906,0.9409482147956849,-0.01615182702302716,-0.90247618359188
2017-12-13,0.4226404829158385,0.8466258171028777,-0.1879924099641661,0.023383419600296877,0.4844549526879118,0.3394875999206023,0.41331902685402694,0.5313043496925708,-0.22904134333401216,-0.012417437837137675,0.12261145879906422,0.5346530195397746,0.5489277384081799,0.6407716043537534,1.0011923525716069,1.1712554621789546,1.062045870656836,1.4406420909984463,0.4380581335109025,0.1250621158028591,0.5341971638766074,0.6295409609965054,-0.4731041052221608,0.6038118541779465,0.4564651655733629,1.1347572181176666,-0.07938753265303944,0.9908099464243727,-0.0041580435565912,-0.921771902766795
2017-12-14,0.45784985414246854,0.8495910804679346,-0.16980104498091833,0.2724511464804835,0.6150414289952035,0.21669855731092427,0.35268518284868167,0.4995344018884241,-0.17067851770877476,-0.07988479708231146,0.09815846628274322,0.5663011135443181,0.5117036677001444,0.6264498624173187,0.9539558884283288,1.169315238935798,0.969369415498538,1.4063685719472703,0.43692326098087086,0.09979564177175737,0.5370770405958154,0.5824804223106688,-0.4694870256200982,0.6266238618028617,0.40084598709817776,1.0415628317461574,-0.16257789508066986,0.9409482147956849,-0.04019615150358164,-0.973116943068794
2017-12-15,0.5411815289647784,0.9082775514801592,-0.16384432926542003,0.33037569378194465,0.7556745429874315,0.22645712863803077,0.3885312512960614,0.5154356969052496,-0.18358747177416657,-0.10039523547287413,0.00869193688341535,0.6331129381230753,0.5763244531213995,0.6666721799803976,0.994223899160155,1.2101993909953657,1.0340990828347847,1.5296400106195418,0.47642403179493115,0.18176985876552337,0.5869159683447707,0.6934891535072539,-0.44080556860241304,0.3131475838264412,0.4111330328008023,1.1025333527572287,-0.16016492007513844,0.9955301366750224,0.1068333797803526,-0.9449516634696806
2017-12-18,0.6152928792660596,0.9291194348682483,-0.16066035820250468,0.3105573838884704,0.7153653639522805,0.3049308255735238,0.3637258119668325,0.5130520664156514,-0.16791812831043837,0.009133903758356987,0.12017233505538619,0.6488854816059016,0.6117417922012199,0.7230313467673528,1.0064110702530222,1.2785377899163193,1.1018380124451614,1.7259818240103075,0.5310594494307262,0.16410678793079328,0.6471741349753911,0.7005669667761086,-0.3220203905118925,0.21277065903420306,0.4264191587039504,1.0528794446470982,-0.18797492771344013,1.0303140428736108,0.09305212078920992,-0.9473961586759989
2017-12-19,0.5853379001460972,0.8863792434455003,-0.19704189756608967,0.3748137106593159,0.6198416233690471,0.32127323555795595,0.22540694303434652,0.5241662103145808,-0.1367264881477029,0.06540582293175369,0.24298171858496367,0.5718601669084827,0.5923395843444125,0.7192153216032499,0.9793842744230694,1.1935389488811206,1.028796495037732,1.6216945856228266,0.48920269495702196,0.14331569128309218,0.630359128474584,0.6886491743809143,-0.3270277357307816,0.23157940974372312,0.41509445286787505,1.0513723216367359,-0.14992298443765906,1.0176517364940625,0.055511293933023245,-0.9461741197792181
2017-12-20,0.5500613254880916,0.8330934600846638,-0.1776994380816686,0.19910748075207618,0.6772744389430254,0.2498144576372223,0.3444108304001609,0.6071111948248169,0.004727840653481571,0.1279791576346724,0.41044641993745967,0.627637889478436,0.5763244531213995,0.7230313467673528,0.9425131006207065,1.1620294111582494,1.0257629039312461,1.5804571621628614,0.4849474172986508,0.1315384856227778,0.6368591431315617,0.7220790413160109,-0.3220203905118925,0.24523080608350137,0.4212107454820789,1.004510031874595,-0.20862772187869383,0.9936439818227266,-0.04019615150358164,-0.9608580357399061
2017-12-21,0.5346281922457402,0.8185357041106401,-0.17983951896657346,0.18906026331569395,1.012372492851561,0.30974306199984325,0.613343108415794,0.9113040086150636,0.15335326901704852,0.30466474886770845,0.6282489542176104,0.668213995291996,0.6490211171160575,0.7660079004278458,0.9750088420215552,1.3021035278646298,1.1130510213245852,1.853166971573389,0.4997086355133438,0.13077762009598512,0.6282823637253204,0.6509646834837907,-0.3370837141553036,0.13883225426636184,0.40878782600927327,0.9969315246522585,-0.2165459216583158,1.017183174161611,-0.08448246999130335,-0.9010968805795951
2017-12-22,0.5232705340201854,0.810249495219918,-0.16575704332783944,0.11335454019359098,1.0054654777826217,0.3193534973394289,0.6460529416604209,0.9234856156513481,0.114455333075848,0.2763639375271656,0.6861674947442316,0.6700198175348003,0.6327750606445485,0.7735406401158625,0.9609843291385207,1.2534477454677362,1.0883561944430256,1.8421659637160546,0.4997086355133438,0.1311588679906532,0.6224154627804698,0.6652420607601013,-0.39687163523034474,0.15264018403505755,0.3781978959506869,0.9254383126882436,-0.2495673838732817,1.0312499810741786,-0.10470270780237545,-0.9303035553661276
2017-12-26,0.5060494824868887,0.769976060168908,-0.18906763505426616,0.06678168129799215,1.0146729095094205,0.3356578084401973,0.6487772837453455,0.9992583289494559,0.17739864762650018,0.28784074040069796,0.858975972177583,0.6988250271825461,0.6143221695668355,0.7609782352287059,0.9389863772557344,1.2234447230973662,1.0348557542769654,1.7648413536895922,0.39931323168859834,0.12696871683721422,0.6428674895688127,0.5907554670850994,-0.41081606860545844,0.16470159973451207,0.3709248441737174,0.9231497034308458,-0.2544779001114231,1.0096637565797988,-0.09054429430175856,-0.9327434788866579
2017-12-27,0.4735941633404526,0.824165087501628,-0.2054814027069792,0.025942190025621672,0.91984094378168,0.36622989276818196,0.6269734569712233,0.9667497517497318,0.12225948139478049,0.30869220674335757,0.7805403387067668,0.673632884289482,0.6229132685056835,0.7546790068210849,0.9477966417294598,1.1807109894655157,1.0431778035844927,1.731540996417329,0.4000001833083679,0.1387608570508872,0.6403351619819296,0.6087425249634819,-0.39860893169561173,0.15608833471121,0.3858224088209238,0.9597256754832796,-0.2452742050564353,1.0256289332998954,-0.06633363757862944,-0.9327434788866579
2017-12-28,0.4490671937769435,0.834085681899216,-0.13652060640341962,0.03701989245559908,0.8918985400581794,0.38905992853473265,0.6596683731706904,0.9690223303104418,0.08660332606331059,0.27771572753883783,0.7872923098218118,0.6724284947301772,0.6473129900636833,0.7634933263246432,0.9548352967128939,1.1940229480258189,1.057524192828981,1.7962042963430989,0.4109772497155585,0.139142752967657,0.6424931385591274,0.631566795240782,-0.3951359863103379,0.18018247257827877,0.4282144500254612,0.9589611444960686,-0.2507940505460797,1.011546432400225,-0.058278999802572166,-0.9010968805795951
2017-12-29,0.434302692017733,0.7856522988970742,-0.14439498068890663,0.01484902947240037,0.8357661975355304,0.3087803038848141,0.5559762972051274,0.9394472000226725,0.06121880712474431,0.2729840205540119,0.7466898996674567,0.6470682854294801,0.6108794107089636,0.7281130483051733,0.9389863772557344,1.151815564879568,1.0067740916521235,1.6795411812402372,0.36849964349349784,0.13229917332921598,0.6055641020035023,0.5695007233767808,-0.4425850939631956,0.13883225426636184,0.386548462734987,0.8948716087100032,-0.2871190452133679,0.9604826344134881,-0.08852252922447494,-0.9412868672178755
2018-01-02,0.548069883529659,0.9485911559206233,-0.05076624051493804,0.3739933393472455,1.109173032205548,0.35955595103679094,0.933018609294897,1.1192597375462843,0.09880769000329596,0.4148277949773437,0.8507919113310762,0.7191045668609223,0.6541392340835415,0.7760487759073819,0.9142216057878998,1.1739254550815243,1.0029685978646135,1.7574509430418674,0.43783088928393266,0.14786321381039425,0.6606842250598978,0.7455395240212759,-0.3220203905118925,0.02577583383409192,0.3992200798107016,0.8573068297559856,-0.27354592890234436,1.0406034901829846,-0.04420944538159147,-0.9473961586759989
2018-01-03,0.6513713243888016,1.0529568020076536,-0.011185908398322463,0.41331580751419295,0.9569730623205059,0.3183930188347823,1.3779432397926363,1.188320215377664,0.18681198097160612,0.5319872858106457,0.971197405893868,0.8032837541401626,0.6588267689800746,0.7634933263246432,0.9266201220730955,1.1159320043551626,1.0204536460368958,1.8439988838671344,0.43715055800513164,0.1629750610948166,0.7786420813978494,0.7951437158302666,-0.229393871888961,0.21277065903420306,0.4409343957982625,0.9589611444960686,-0.2452742050564353,1.111997031786666,0.009805568870342085,-0.9571841146100677
2018-01-04,0.6750448100662854,1.042124530991098,-0.0054820715141379334,0.4092277474670606,1.0172250936171108,0.2595191603008735,1.4095785813947028,1.1586771504707911,0.2420672767018687,0.6437183777534576,0.9726615314908025,0.8073597113248674,0.7242841467357868,0.8122234523571157,0.9968387791858884,1.201995717084063,1.0898546275770014,1.984376944985234,0.4552562349396005,0.19149800254872062,0.7883712985699161,0.7966642602942863,-0.1412303711329159,0.292830317286259,0.4582460769347034,0.9582024291888299,-0.22203597318290857,1.0857024683063257,0.02573715126871554,-0.8466697832179038
2018-01-05,0.7554832289786573,1.1219382644845117,0.03688660812647745,0.3592034578125681,1.1023049995930527,0.4127497486944896,1.3911286018114082,1.1430788556402693,0.2327601383583362,0.6747913037416035,1.061611541245404,0.8455825280476625,0.694646939209998,0.8295634499152977,0.9950965441961954,1.1702856495089224,1.0823524420531287,2.060216988010451,0.49948604213925957,0.23160437868318515,0.8039886282831225,0.8236077791891436,-0.17783555187297748,0.34183912986972775,0.5337527977793575,1.0460913509011331,-0.15835618073439184,1.165053349228508,0.03964800598474073,-0.8539016663230014
2018-01-08,0.7770048225069145,1.1667519202819772,0.05659965979859497,0.2266799112124585,0.9732315951496568,0.4598578405817684,1.4937428136665218,1.1897988082295665,0.28162802246562946,0.7485115045646088,1.1006734002251313,0.8484648048030116,0.7014367047820864,0.8035234199189656,0.9758842594817074,1.0795915039499304,1.0158963182232603,1.931710813765435,0.4849474172986508,0.23492422236021795,0.8598411528557216,0.8345083658545871,-0.11722742964510256,0.4273247506393756,0.4637631780931362,1.059663958706015,-0.18494600232404423,1.0907874569388876,-0.04220282089226061,-0.8938164532998781
2018-01-09,0.7692179724737488,1.1539381248182647,0.03033681437585398,0.2200033079005676,1.0033559080972667,0.5066043776673936,1.3964038526322666,1.138617262629157,0.32086816853161637,0.7546031215641473,1.0281892187667494,0.8259374081055014,0.7247066812654356,0.8221411443669473,1.0116239099866713,1.1318247932814254,1.0748391660165082,1.971686689673905,0.4844994353360213,0.23271126704821646,0.8593415704572442,0.7709187894880023,-0.18710247084443005,0.47239311275969054,0.4836330974778512,1.2278941104454346,-0.18918876865026435,1.1253194942946971,-0.0502379850662754,-0.8768539031807899
2018-01-10,0.7546581272705789,1.152998938939438,0.061070560567333135,0.18067928585018694,1.1137461840000527,0.3452283619143097,1.2137713829576224,1.199411365132062,0.29753013576545434,0.7970045536306851,1.0500051640969945,0.855369421384256,0.7750708422921361,0.8566494040153192,1.0660079880322437,1.1413401445595919,1.1003438789421502,2.1266095167559906,0.4836014882542895,0.21791955321128226,0.8737935181766568,0.6735774649814498,-0.16555229761136572,0.42899777528979055,0.45379262331164094,1.2152749631083033,-0.1867639830584397,1.1000222611715313,-0.038188842550406436,-0.8166188891244534
2018-01-11,0.7651555676071886,1.1508083670138358,0.105428533792904,0.30724972192778055,1.4527946508204586,0.3404451500195578,1.438540117633883,1.4840728614426244,0.4236990666511101,0.883605015205458,1.2741723006941608,0.8976931103602529,0.7996326475492787,0.8701203202166216,1.0891204595562738,1.160815092965359,1.0936044489058532,2.106912894083494,0.5057316909335371,0.22754225656274227,0.877100336452457,0.6851896765318285,-0.13821265957544307,0.4540614858888324,0.4749522754776009,1.2760029870989993,-0.1692180326194483,1.1134733000527233,-0.020152545050854245,-0.7807269284906448
2018-01-12,0.8664444671768444,0.8817933580629355,0.14218055543755423,0.4288343798355652,1.4174415703411698,0.3251128169867487,1.5932820211848977,1.5576605586641203,0.4939949832084688,0.9377096573695948,1.3136358480502326,0.9637083072028331,0.8749911577607792,0.9343513046794497,1.167020863836366,1.2068216523012627,1.1887066378749065,2.024166278655266,0.5458677690411612,0.2832309076404417,0.8679931312819245,0.6988408078341011,-0.15639358358215943,0.5469606355353974,0.5321785357177918,1.3474013153953117,-0.13369816242336452,1.1627676179659467,-0.024156639048454966,-0.6553949333932876
2018-01-16,0.8667138314021414,0.8495910804679346,0.14491709052346252,0.2824068743373625,1.2791844974727593,0.2566096773561097,1.4490719652998554,1.4438212650069189,0.39594487266887823,0.8906982446046311,1.1614195482299616,0.9277326580385752,0.8586252283983978,0.9403547862889009,1.1231521138103784,1.2412253446195103,1.2085654769427256,2.015135155158629,0.5259612776863588,0.2375037452582568,0.8440187826882758,0.6808593057194748,-0.17321970205008017,0.5601480301287312,0.6059713134718249,1.4277883532914188,-0.23609040837344444,1.2602469444894149,-0.01215092418649323,-0.26703811931134785
2018-01-17,0.9119105770737598,0.8235033565691238,0.1078438075950802,0.3879396389073918,1.2476849747681327,0.3327836019044982,1.7183905031803526,1.468996600472935,0.47872943238168225,0.8930601081716079,1.1714551912405144,0.9949229103883453,0.8880438414743994,0.933150851850887,1.1862939282425151,1.1247387954960888,1.2349359108729705,2.261767899531144,0.5899617532359394,0.30278885349219026,0.8823784135499567,0.7249968873024191,-0.13219226606103465,0.6713732042443625,0.6997734264082752,1.4365272810094631,-0.1801030622756859,1.343383009257151,0.1028976080407062,-0.27146797098951925
2018-01-18,0.8951082410856975,0.8958673907449027,0.13394897841490494,0.25998960052604325,1.2859221634835147,0.2478709682718664,1.5697454452334874,1.4135205478546071,0.4706761387556173,0.8431975091902095,1.222162845764679,0.9676225925806358,0.8990271760986741,0.969036999655508,1.2270856314885512,1.0588737933556187,1.2290856831564472,2.274138207569883,0.5934505814323835,0.3013452660601911,0.8800705694583759,0.7929463875727517,-0.08912676172463536,0.6648734695684001,0.7782967547532912,1.4321583589234648,-0.20376119075330698,1.3190868230366057,0.06540738737753429,-0.37191923784372427
2018-01-19,0.9354520489426945,0.9443779780598057,0.1351399525950742,0.2741100652560269,1.4307154249295204,0.3279906334955082,1.496369517514217,1.3925413507311146,0.4698709585793257,0.8461809957198408,1.2314148206273572,0.9899228576109125,0.8888585525830607,0.9975008211410687,1.3594457275816056,1.1848276194042098,1.295269763029582,2.3217149526428855,0.5759752014227001,0.29772972716781143,0.9262430802400017,0.7349374997772721,-0.0715987937909866,0.7215816438692899,0.7814193064539907,1.4641312484679891,-0.2238669236117878,1.355702938337552,0.055511293933023245,-0.35507488098953993
2018-01-22,1.0447924943994502,1.0751947269935596,0.1993255875497259,0.3163422572454748,1.5165294728735597,0.35000668854130246,1.783294612912182,1.4833537607101506,0.5434714994501392,1.042887627829001,1.4038125850932357,1.0599101946739025,0.9422995701653533,1.0234047625433966,1.351384708339037,1.314206636210304,1.3161986453390404,2.411042635044931,0.5438821102603215,0.35544055770395316,0.9548126944229683,0.6610661133572181,-0.06289742954822525,0.7425448730753904,0.784867135352585,1.520578682029563,-0.22691958475049082,1.4362810609799042,0.05353011574535861,-0.35843998521057785
