Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2019-10-03,-1.5539953688447778,-0.9382788169519135,-1.07262209207,-0.3787593528068907,-0.4027988682046935,-1.8575475027065227,0.05949878190658659,-0.20226071471383036,-0.40151238557359464,0.17697670916560668,-0.24042209476774376,0.010699669039548113,-0.8158288311703431,-0.9009227395936269,-1.5564333547056173,-1.2624288443067002,0.3435194697780056,0.5516392596656697,-1.9912282894460878,-1.9137067489319461,-1.8462025061047933,-1.4768482939127752,-2.2505026960384003,-1.1330507690222278,-1.9967935629810976,-1.7666726102689203,-1.7025934133267489,-1.6145168481650027,-1.1794645107974036,-0.5605937540762936
2019-10-04,-1.4944666919450247,-0.9174788240298932,-1.0249366562893332,-0.29988354976315224,-0.3123865719294562,-1.7980359609487058,0.10260115256658874,-0.17976581944223105,-0.4088878085348488,0.16087323013409957,-0.2376408510346399,0.040083839953653576,-0.7083278633625607,-0.8164381707058124,-1.519805030640196,-1.2012774519688203,0.4568822533278569,0.6061253298274905,-1.9162669560839862,-1.864013080541967,-1.8396741018831773,-1.396083170068782,-2.2232124597791167,-1.023563990422717,-1.9230859152930238,-1.6115210158706132,-1.6793980095487795,-1.5756383997468717,-1.1136003400626713,-0.2752431234280929
2019-10-07,-1.5019015075393432,-0.9324349563516475,-1.0079722395504285,-0.2766923847432051,-0.32897722870691937,-1.7679425206874644,0.06125258650266993,-0.198716800445209,-0.3586237159037264,0.1532657509576126,-0.2782825331157155,0.026628389579777197,-0.7192815301987889,-0.8254097997555051,-1.5266788932467248,-1.2080929275715468,0.45460900190696396,0.576370769457601,-1.9156696531633142,-1.8909366295246761,-1.8165214347686163,-1.4576263687175925,-2.2297996562354045,-1.0523967322583148,-1.899501533220413,-1.6426948765670892,-1.6888051090670935,-1.5914284351662615,-1.1272496257748872,-0.35150974023507986
2019-10-08,-1.552043117060007,-0.9702053405052684,-1.0461090416564138,-0.36677045737973163,-0.39579489468523993,-1.821505034598299,0.002830543749365715,-0.2489783509436788,-0.39049194409400306,0.047659407738272104,-0.314940103398379,0.0034977985510097915,-0.8324011241305346,-0.9284397050809615,-1.5865074046414027,-1.2601771807995585,0.3202345049297272,0.5016650849772581,-1.9476221162833556,-1.9303293903123315,-1.8870980790576857,-1.5251146010227556,-2.288227151472986,-1.1166362695672587,-1.9179967649241005,-1.7255622669131365,-1.7051540952384658,-1.6299942687426467,-1.1822277197992306,-0.4904435489892546
2019-10-09,-1.5180070371973093,-0.9291275250594415,-1.0790563092587644,-0.33469693994951,-0.35812325720488186,-1.810373580745683,0.03572316531302458,-0.20258354067882245,-0.34329225042711464,0.06633490627037847,-0.3199662581719011,0.03297002593986508,-0.7961913786263022,-0.8887497562641644,-1.5432477474987192,-1.269195229231773,0.39974570541207655,0.5267378000604629,-1.9160278673303874,-1.8607955526844941,-1.852158541634879,-1.491838939148415,-2.2688713049346134,-1.0546763612649268,-1.885814367658018,-1.8925256067074459,-1.702337095120784,-1.6411606034485187,-1.1464224596836536,-0.37789232852124705
2019-10-10,-1.4985526174795338,-0.9256285401778269,-0.9476641309081324,-0.3343256241536386,-0.34145075131628383,-1.7789755041469355,0.07131642504733203,-0.15613454312775127,-0.3013937280715739,0.08294793152055836,-0.30849494157560586,0.0865947989261578,-0.7263053154815806,-0.8045054686110283,-1.5013279484970463,-1.2171465060773712,0.4901102975925809,0.5644001383434022,-1.8797254520500835,-1.8378148394298017,-1.8292379806366106,-1.4766148213247687,-2.2755859809982337,-0.9733244937705618,-1.8590788487747854,-1.9028318086804614,-1.7120808639245855,-1.5856776944535034,-1.1327208489705534,-0.4308555259784248
2019-10-11,-1.481475648994499,-0.8457313454047799,-0.9234900635394072,-0.3091177362978512,-0.19747576441504514,-1.7040848195864662,0.1030339645327511,-0.10681328558434745,-0.27720505150735403,0.21733032396180652,-0.2963658591145109,0.14358634724703134,-0.6422364852847546,-0.7365356313108539,-1.4419375162280088,-1.1358494356548616,0.6003351150594614,0.6061253298274905,-1.8085471534844673,-1.8223985736538413,-1.800411691376828,-1.40201431341756,-2.163128019507827,-0.8571738136657194,-1.8859766971377132,-1.757800989021525,-1.675339681661416,-1.5735557000820055,-1.0891295821640326,-0.3577829871447347
2019-10-14,-1.475857821206846,-0.8630533518007512,-0.8980637027573893,-0.3209649984263187,-0.24099977250522778,-1.7587680059815265,0.1116645586470364,-0.10587224083845229,-0.29036922570007784,0.22570925135825692,-0.3343793791877188,0.13297904056923704,-0.6288647318364533,-0.7029552136599839,-1.4206498668708833,-1.116860498295295,0.6106408569989742,0.6105692056880431,-1.8124536044436093,-1.8258469694125652,-1.7952027785284252,-1.3934640723040046,-2.1013924812791673,-0.8925426462071612,-1.9101293552868126,-1.7965266000241071,-1.6870233129083934,-1.567268759376618,-1.0634303107329879,-0.31392834481213816
2019-10-15,-1.4098396774900979,-0.757605897622982,-0.9105522446997214,-0.31874095338984515,-0.18123296260749577,-1.6914143980703182,0.1219897748057521,-0.10179192803027115,-0.2983017577150143,0.24793876479004556,-0.2963658591145109,0.1672815477364483,-0.479884728476736,-0.618011327929001,-1.4021545935380513,-1.1062473768241352,0.68221136248939,0.6722001682715486,-1.8187828382784919,-1.7725956018268587,-1.7028329379375147,-1.2963613825813982,-2.0865933908480323,-0.9016328040581806,-1.6268165516919693,-1.6627067608826633,-1.6415864952964712,-1.53169110358942,-1.0365224152114494,-0.2702619592388483
2019-10-16,-1.4078097042308781,-0.7454068122367905,-0.8907721246285586,-0.278160987263094,-0.19070211996629954,-1.6751716344385144,0.07044215517915757,-0.13961925999053723,-0.33956189382751056,0.1675144247831652,-0.32447080992653754,0.115833190124021,-0.4916088741736209,-0.5557547034507587,-1.3850896462294093,-1.0903877455585964,0.5559333702776953,0.6341701416653175,-1.8297518083231024,-1.8030838934556246,-1.7227060702712649,-1.3167487667348219,-2.0796151507003255,-0.9406762327532077,-1.6511183897872257,-1.51807634958096,-1.6857508876583938,-1.5197510381543997,-1.0580366653106583,-0.34397931525882103
2019-10-17,-1.381750374917413,-0.7299421963115449,-0.8229616587017394,-0.2230071895343924,-0.1461867050111176,-1.6131201907328783,0.06650736594625893,-0.13202266880733082,-0.34318280696253844,0.1618233839133408,-0.37597059982004283,0.1691522613756803,-0.4636020697787505,-0.5431320462230913,-1.3428762211350802,-1.1062473768241352,0.5633592617832621,0.635640682075419,-1.8192443721568794,-1.8221321894617586,-1.7219659900304292,-1.3062070322651067,-2.0542015672787075,-1.009587022100033,-1.5507217804322446,-1.4567670111754507,-1.6728066354706592,-1.5012035721025239,-1.0418939010442936,-0.4257993888946015
2019-10-18,-1.4040475901692173,-0.8143521602399768,-0.9994780528385331,-0.27705956599667525,-0.19476554922825565,-1.5806250468726966,0.0432289280653592,-0.15136254517613892,-0.3695921962101052,0.20144080969979877,-0.46350334197514437,0.20773292008336047,-0.45485626655618555,-0.530546249021986,-1.328731360551643,-1.1052540099094899,0.5737393233255801,0.6619998695093836,-1.8062529928952655,-1.8831098320516992,-1.7574561516286717,-1.3362592201738144,-2.06725960571813,-1.0529676122032097,-1.5260530107178785,-1.9909506706644218,-1.6682525294112842,-1.4391369518769337,-1.0418939010442936,-0.3151807230217113
2019-10-21,-1.4043942762212418,-0.7415341011015627,-0.9718504571095449,-0.3002525067416999,-0.12605835413053362,-1.551858497690507,0.092642771824376,-0.09239663751812287,-0.27925130732762676,0.3190789158335004,-0.34333790240715056,0.19037390462041195,-0.3319541246429353,-0.4380149797976821,-1.2453321775005868,-1.0603578888321,0.7248267324950424,0.6975752733738454,-1.7596312260187867,-1.8557069852022328,-1.7061293134134197,-1.30465599919303,-1.9869818247449753,-1.0036652241960506,-1.5470185018486406,-1.970131309345918,-1.6867682330638247,-1.4001949516066652,-1.0418939010442936,-0.33520677013559874
2019-10-22,-1.4126186180987068,-0.8810378543151163,-1.087797386300506,-0.22191919367323565,-0.16772930530082547,-1.5765045780529645,0.10778406143036028,-0.055362190551084385,-0.25378542192460535,0.42797096689780123,-0.27473407168290204,0.20920415825539396,-0.28185524030190323,-0.4134962003620178,-1.2205418309556748,-1.0546448467716674,0.7427766613222627,0.7091175237890758,-1.7658387514470177,-1.9112603266728172,-1.7098000587872002,-1.3281059467531011,-2.026025787263088,-1.0907193020884693,-1.4656140142337801,-1.8938132578387163,-1.6380839181211364,-1.3740103581690242,-1.0459240442354898,-0.7465087200237193
2019-10-23,-1.368981151423911,-0.8087104209216525,-1.0404677141706775,-0.26825262572049136,-0.17447777698100134,-1.5947775053667967,0.1361274544648425,-0.04979314373876169,-0.2664855415344572,0.47199833677918895,-0.19217781427157454,0.2344476978479657,-0.26860635242173153,-0.3837196485339495,-1.1880305178414494,-1.0267055370059266,0.7706589518569426,0.7313766485458971,-1.729696233686623,-1.8876960850416658,-1.7145829659975242,-1.408755461802037,-2.037408264083764,-1.0889969303852307,-1.4900175138387488,-1.848870128164398,-1.6997788255714121,-1.3795067601237148,-1.0004308934046702,-0.5439703474089757
2019-10-24,-1.3650783777421966,-0.8043920702748277,-1.0381121393857877,-0.3002525067416999,-0.294462335350695,-1.587695594953309,0.10778406143036028,-0.06218150253003441,-0.27043982793283794,0.4530848943758988,-0.19115132438283283,0.2518523240299263,-0.272215317642026,-0.39182015710971185,-1.1971936400971617,-1.0310771771504048,0.7599542034442276,0.743525006270635,-1.725240136572841,-1.8155062486110103,-1.6983548196807081,-1.3860727203969843,-2.0101810485605385,-1.077815014258692,-1.5382926162604307,-2.0039884581442275,-1.6885507067345125,-1.4233226358857032,-1.0513036079813844,-0.5810929727030518
2019-10-25,-1.3514282391041406,-0.7761710613595206,-0.9841737227084592,-0.2766923847432051,-0.18393455673802228,-1.579447476546204,0.1146799520400559,-0.02852423903013605,-0.26209848071395386,0.4513592290769789,-0.17374930600205435,0.31108870337063715,-0.2322513548819052,-0.343450759173872,-1.1601155534915388,-0.9799507673273902,0.8217388609226239,0.7769039997281784,-1.6920487147020553,-1.7946482723084123,-1.6295904342412175,-1.3018881619739202,-1.9368698334193866,-1.0855537333953995,-1.5323879083356922,-1.948719636765977,-1.6290976022845813,-1.4358750019086348,-1.0004308934046702,-0.6222044916509848
2019-10-28,-1.2872762157351345,-0.7481756622779329,-0.9340217598730285,-0.29029913673835467,-0.21240156682385944,-1.534330703336508,0.08830320022958757,-0.03436789489393809,-0.29163944968830424,0.4453132990670143,-0.22285744664202836,0.29588424995098345,-0.21318023578842002,-0.3274497407937946,-1.1318777728606182,-0.9242357287096374,0.8513040310370784,0.7825541882043546,-1.6650227706039602,-1.7046515421147228,-1.6099327725605481,-1.2828041238719359,-1.8664526568898792,-1.0452823984900856,-1.5009666122409655,-1.8951017004944044,-1.56043189325728,-1.3530190313181198,-0.932976283000974,-0.6299278398197108
2019-10-29,-1.3609958133551459,-0.7498380250884719,-0.9404392035805909,-0.3291249220967379,-0.2246401778695012,-1.5706251206162014,0.0796037091257774,-0.04515944432625523,-0.22987711383640627,0.42536180297609566,-0.19663606775832426,0.31144140347339117,-0.2163539063868796,-0.2969486826412449,-1.1324750239273955,-0.9259627895110769,0.8160894463040828,0.819075641940223,-1.728470147588128,-1.7397647430399557,-1.643878253120337,-1.3203072446281432,-1.9136471409656284,-1.031651995489505,-1.4251599442321932,-1.8989664490514806,-1.5927048003879196,-1.346654328150196,-0.8123097789774661,-0.2627903019692036
2019-10-30,-1.3608904605684005,-0.7694758895224394,-0.8410230822481016,-0.3246720707331095,-0.31514961569627364,-1.4832835272077232,0.04807497194389997,-0.10022463272867775,-0.3201915432945973,0.27458404640509704,-0.2729624760059066,0.2460649243063401,-0.24420686021814494,-0.35683155055434074,-1.1457599730974461,-0.9548301027940345,0.8076011601081017,0.8092796123918238,-1.728804109457284,-1.6938731878348892,-1.6431699331505567,-1.2972450571850511,-1.9064359991362863,-1.0274009006282299,-1.3894046272026352,-1.6627067608826633,-1.5670022690863636,-1.2930107338931014,-0.7778284817294866,-0.12434314413412637
2019-10-31,-1.3658953719548532,-0.7068724520968624,-0.8798223523046731,-0.31281714483831347,-0.29721668298631604,-1.5186104504992826,0.041463800812289626,-0.107126806304155,-0.31302219086799965,0.23684367789721095,-0.2839610901514065,0.16353608585464127,-0.276631270444818,-0.4039991145015147,-1.158499346976647,-0.9935409590501156,0.7284215730576958,0.7811427024037275,-1.6681816244566543,-1.725781982009464,-1.6607813876854145,-1.2685396694745483,-1.8495198012763319,-1.058096818016404,-1.4192954985574062,-1.712952762878589,-1.5371967336307557,-1.2979348062288494,-0.7918462400042964,-0.07043823740495644
2019-11-01,-1.3306277852936248,-0.6711048032557687,-0.8856310206875536,-0.2092281124763793,-0.3068655612304324,-1.529668209294482,0.12970890240528676,-0.10492982861620194,-0.22728287392805116,0.3947462710725145,-0.21939031369446405,0.2561841446790656,-0.1622841518810088,-0.332775805292726,-1.081733008128386,-0.929891839688078,0.905613160020154,0.8197739894090148,-1.5923003700255998,-1.7167477097703479,-1.646802006620831,-1.2278475640328905,-1.7829658895698623,-1.0146704712956836,-1.4263054390516219,-1.7660394004209727,-1.5721238101846986,-1.2007067040672668,-0.7892943441269415,-0.28271741889352575
2019-11-04,-1.2856541325686377,-0.6512909126544487,-0.8276083992552059,-0.20307518859155557,-0.4266636115966682,-1.6208327605694903,0.21708085236090513,0.059539366780376204,-0.19082119661165006,0.5490000127530146,-0.13294782835056615,0.30862049449994416,-0.12240499676772919,-0.25356547692044706,-0.9943711527860286,-0.8911119962797831,0.9964492958185218,0.8573088378351205,-1.574551769768234,-1.695410322741836,-1.5779834154214185,-1.1381904217330177,-1.6891198829508074,-0.9766861073787797,-1.4400795431249416,-1.8277655924545089,-1.5575164739863305,-1.1470532801431275,-0.8354338931869557,-0.41317209179687
2019-11-05,-1.280948874367891,-0.6584831087847421,-0.873832707187604,-0.2565355633753661,-0.3720496443457809,-1.5882851203781723,0.27556986663381955,0.07062389721720855,-0.1691994433109746,0.5888416032454921,-0.12226929252473419,0.2551023873558275,-0.1115117956842516,-0.19898548087196682,-0.9989632725758747,-0.9102907521629942,0.9744077580889666,0.8971991208406969,-1.578450469767373,-1.6977182600207823,-1.5855960095286283,-1.0445325895019784,-1.6983400223842584,-0.958227159963354,-1.4537613623535337,-1.8156384401431673,-1.6030534232624194,-1.1967861599069314,-0.9067734731666597,-0.5375820709022437
2019-11-06,-1.2820532408789138,-0.7086971302866939,-0.8684338240691507,-0.26312258846349346,-0.380418917633431,-1.56533956584537,0.20958452092257812,0.009087719091814111,-0.20662647631629633,0.491646640813904,-0.21005731698758467,0.17587375645585956,-0.10374615299675781,-0.2028616125424638,-1.009897451843344,-0.913732793722996,0.9460287495772349,0.9312387263275939,-1.5772915579126923,-1.707993279877806,-1.6026491146201047,-1.0535311032099424,-1.7129013479570396,-0.9557163878917199,-1.4505892774547084,-1.781268448356043,-1.5403312656824655,-1.1863495318473678,-0.8898181382724776,-0.49552814221496316
2019-11-07,-1.2413582776006755,-0.729390848362828,-0.8590107553823669,-0.20162905699376213,-0.3137679392339295,-1.56533956584537,0.27230516269058685,0.0691280294022726,-0.1261010954813863,0.5356023775804347,-0.09808118080461849,0.2482369638796497,-0.07665909299310701,-0.1463760040588748,-1.0041374536828913,-0.8383464746140558,1.041617135034134,0.9794909847198578,-1.5461764546854166,-1.7028522083308661,-1.5965154795370091,-1.0681031135738093,-1.6897774270866788,-0.9323416671038891,-1.3659497460290393,-1.7514702374146702,-1.5657840402382794,-1.1893890960391926,-0.9347212233347741,-0.5426906169689567
2019-11-08,-1.2361322895932925,-0.7216853208353928,-0.839878956740983,-0.024169339796914945,-0.24646148840667265,-1.619644822372266,0.21514484272603526,0.04028639644081385,-0.14191445918290546,0.5573437181329441,-0.0993992993793149,0.2475135080082062,-0.0620170919892059,-0.14255174538701426,-0.9760826614578856,-0.8441690397297676,1.0626957611047272,0.9862356816678385,-1.538765953410344,-1.659441808367965,-1.6013515212209173,-1.0509719108840712,-1.6891198829508074,-0.8900652616992146,-1.3587750386796627,-1.6526971011234695,-1.5473381113847662,-1.0529656001497485,-0.9161811191310851,-0.4523692066034457
2019-11-11,-1.2634197030197616,-0.7442996017694591,-0.8151082779788622,-0.06686932641811953,-0.23827106411269566,-1.6986499969040771,0.19697621251906375,0.036665646007072915,-0.15237330533343876,0.5631709988152639,-0.1286040645244083,0.2286177330438147,-0.07974824144648564,-0.15275639595748983,-0.979502617134878,-0.9041986724060106,1.0272889114435915,0.9828654999596378,-1.5173781220212699,-1.6556366421229607,-1.5978959017310916,-1.0577316006017479,-1.6878055888019852,-0.8950192654063104,-1.3994829882150266,-1.7167337812832382,-1.5650537249203458,-1.0341930447548477,-0.9320663488884419,-0.4917107006488312
